,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
5723,502d9a,JAF863  ,Latvia,1714315783.0,1714315783,32.638,34.6178,792.48,False,105.8,130.66,0.33,,830.58,0105,False,0,0
5724,ac04d3,SWA884  ,United States,1714315783.0,1714315784,-104.6886,39.7403,2369.82,False,96.21,0.61,-5.2,,2362.2,6031,False,0,0
5725,a93611,N693CD  ,United States,1714315783.0,1714315783,-81.5375,39.648,1798.32,False,76.85,328.97,0.33,,1874.52,,False,0,0
5726,a8295d,FFT3986 ,United States,1714315783.0,1714315783,-87.5147,34.6723,9448.8,False,244.56,63.38,0.0,,9837.42,2323,False,0,0
5727,c05ed9,ACA1073 ,Canada,1714315783.0,1714315783,-89.3237,42.9901,9144.0,False,203.07,260.23,0.0,,9403.08,1053,False,0,0
5728,a13501,AAL1979 ,United States,1714315783.0,1714315783,-81.3145,31.4753,10066.02,False,234.09,24.82,0.33,,10431.78,,False,0,0
5729,4ba9ac,THY5HB  ,Turkey,1714315782.0,1714315783,24.0374,40.2393,10370.82,False,222.4,247.71,0.65,,10614.66,5340,False,0,0
5730,4ba9ab,THY7UD  ,Turkey,1714315783.0,1714315783,30.7663,37.739,7452.36,False,237.2,333.32,6.18,,7711.44,,False,0,0
5731,4ba9aa,THY3EQ  ,Turkey,1714315784.0,1714315784,18.5622,45.4682,10370.82,False,222.07,300.49,0.0,,10637.52,6012,False,0,0
5732,a1c07c,N21160  ,United States,1714315782.0,1714315782,-81.656,28.6657,1280.16,False,57.22,266.39,1.95,,1356.36,,False,0,0
5733,a57969,N4519C  ,United States,1714315653.0,1714315653,-80.437,36.2512,1562.1,False,75.02,42.22,-0.33,,1661.16,,False,0,0
5734,4ba9c5,THY3CE  ,Turkey,1714315782.0,1714315783,27.2663,43.1873,11628.12,False,237.17,147.31,-4.88,,11879.58,6252,False,0,0
5735,4ba9c8,THY6RH  ,Turkey,1714315782.0,1714315783,15.432,44.8806,12192.0,False,220.99,283.32,0.0,,12435.84,2320,False,0,0
5736,c0407b,ROU1963 ,Canada,1714315783.0,1714315783,-73.3964,45.6588,1325.88,False,128.89,255.91,-5.53,,1333.5,,False,0,0
5737,4ba9c4,THY8AJ  ,Turkey,1714315783.0,1714315783,10.2801,45.5387,12192.0,False,224.61,277.37,0.0,,12374.88,7223,False,0,0
5738,4ba9c3,THY42UM ,Turkey,1714315713.0,1714315775,28.7313,41.0633,1143.0,False,89.0,359.34,-5.85,,1280.16,7120,False,0,0
5739,a62fd1,SWA5256 ,United States,1714315783.0,1714315783,-110.5293,33.9494,8145.78,False,260.07,67.19,11.05,,8275.32,,False,0,0
5740,a50fdd,N425TB  ,United States,1714315781.0,1714315782,-86.8074,30.5557,7620.0,False,140.28,105.31,0.0,,7917.18,,False,0,0
5741,a9ba85,N726H   ,United States,1714315783.0,1714315783,-73.9826,40.7054,457.2,False,44.64,62.55,0.33,,487.68,0161,False,0,0
5742,a85185,NKS986  ,United States,1714315783.0,1714315783,-77.9725,35.8406,10660.38,False,222.74,356.16,0.33,,11064.24,1455,False,0,0
5743,a360ea,ATN3375 ,United States,1714315782.0,1714315783,-91.3002,41.8249,7703.82,False,233.01,100.04,-7.8,,7886.7,3320,False,0,0
5744,a85188,JIA5336 ,United States,1714315783.0,1714315783,-75.5999,39.8446,2964.18,False,147.54,278.02,0.65,,3093.72,7140,False,0,0
5745,a05ba2,FDX824  ,United States,1714315783.0,1714315783,-87.3065,33.8546,10972.8,False,225.12,298.38,0.0,,11369.04,3313,False,0,0
5746,300968,IANUB   ,Italy,1714315495.0,1714315495,12.5948,42.3886,693.42,False,50.85,25.79,2.6,,769.62,,False,0,0
5747,a50ff5,UAL1159 ,United States,1714315783.0,1714315783,-105.1271,40.8014,8199.12,False,195.56,308.38,1.95,,8244.84,3213,False,0,0
5748,4ba9d3,THY81D  ,Turkey,1714315783.0,1714315783,23.0442,47.2743,10363.2,False,228.04,322.15,0.0,,10599.42,5304,False,0,0
5749,ac04f5,SWA6041 ,United States,,1714315770,,,,False,5.4,45.0,,,,,False,0,0
5750,aaaae6,EJM65   ,United States,1714315780.0,1714315780,-78.6755,29.3253,13716.0,False,264.42,7.15,-0.33,,14173.2,,False,0,0
5751,ac9abc,DAL2069 ,United States,1714315783.0,1714315783,-72.788,41.6219,2567.94,False,137.1,350.71,-3.9,,2651.76,3151,False,0,0
5752,ab7af5,JTZ839  ,United States,1714315783.0,1714315783,-109.4073,37.316,13106.4,False,212.16,217.31,0.33,,13251.18,3263,False,0,0
5753,06a2b7,QTR1J   ,Qatar,1714315782.0,1714315783,17.277,48.1384,10972.8,False,224.71,298.74,-0.33,,11193.78,3275,False,0,0
5754,46bc52,OAL080  ,Greece,1714315780.0,1714315780,22.8945,40.5341,457.2,False,90.6,285.14,6.5,,533.4,,False,0,0
5755,3461ce,VOE2370 ,Spain,1714315783.0,1714315783,-2.0671,40.8878,7825.74,False,176.56,232.7,-5.53,,7863.84,2321,False,0,0
5756,46bc53,AEE246  ,Greece,1714315701.0,1714315701,26.4606,37.5586,2712.72,False,138.51,103.31,-8.45,,3025.14,,False,0,0
5757,750540,MAS2585 ,Malaysia,1714315608.0,1714315608,101.9705,2.7564,2636.52,False,127.47,207.39,-5.2,,2926.08,,False,0,0
5758,06a2b3,QTR38C  ,Qatar,1714315783.0,1714315783,-1.225,39.5821,10363.2,False,246.69,119.34,0.0,,10439.4,,False,0,0
5759,acfdf4,SWA512  ,United States,1714315783.0,1714315783,-90.9972,36.1328,10363.2,False,226.91,307.91,-0.33,,10721.34,4063,False,0,0
5760,a67f3b,VAR518  ,United States,1714315783.0,1714315783,-112.7879,33.4346,1379.22,False,53.67,240.73,2.28,,1394.46,,False,0,0
5761,4ba9a8,THY5JZ  ,Turkey,1714315782.0,1714315782,24.6941,40.8411,10058.4,False,225.35,76.53,0.0,,10294.62,3735,False,0,0
5762,a2a3fd,N26988  ,United States,1714315780.0,1714315781,-111.6509,34.4553,3101.34,False,61.12,323.9,-2.93,,3139.44,,False,0,0
5763,c00506,CFBXL   ,Canada,1714315783.0,1714315783,-79.69,26.9923,6126.48,False,207.12,196.0,-11.05,,6423.66,,False,0,0
5764,ab214d,SCX9016 ,United States,1714315783.0,1714315783,-82.0894,33.3195,2964.18,False,171.24,355.87,3.25,,3116.58,,False,0,0
5765,479f85,UIT80H  ,Norway,1714315781.0,1714315782,14.5061,67.3298,1539.24,False,58.13,270.51,6.18,,1592.58,,False,0,0
5766,750534,WCM6602 ,Malaysia,1714315779.0,1714315779,101.869,3.2189,4152.9,False,175.22,55.89,12.03,,4351.02,,False,0,0
5767,c078ac,TSC253  ,Canada,1714315783.0,1714315783,-69.8717,45.4961,12192.0,False,197.52,302.45,0.0,,12359.64,,False,0,0
5768,a503ab,N422GH  ,United States,1714315738.0,1714315740,-82.1149,27.9009,548.64,False,81.52,274.34,-0.98,,601.98,,False,0,0
5769,ad6113,NKS3392 ,United States,1714315783.0,1714315783,-77.1468,35.0907,11582.4,False,225.56,200.01,0.0,,11963.4,2376,False,0,0
5770,4075fd,BAW665Y ,United Kingdom,1714315783.0,1714315783,11.6159,45.7471,11582.4,False,224.31,304.35,0.0,,11795.76,4153,False,0,0
5771,a61cc0,N493RM  ,United States,1714315763.0,1714315765,-74.6326,40.3928,121.92,False,39.51,8.24,-1.95,,198.12,,False,0,0
5772,a7ef08,SKW3687 ,United States,1714315783.0,1714315783,-77.6173,38.9372,1744.98,False,143.59,144.77,-0.33,,1851.66,2470,False,0,0
5773,0101b2,NIA192  ,Egypt,1714315783.0,1714315783,30.9018,34.1332,11277.6,False,238.37,177.77,0.0,,11559.54,5366,False,0,0
5774,ad6116,AAL391  ,United States,1714315751.0,1714315751,-80.5305,25.7003,1181.1,False,120.08,266.56,-4.55,,1272.54,,False,0,1
5775,a56661,UAL1253 ,United States,1714315783.0,1714315784,-97.5488,32.9079,6080.76,False,165.23,297.84,7.8,,6248.4,,False,0,0
5776,0101b4,NIA7410 ,Egypt,,1714315743,,,10347.96,False,216.36,321.47,0.33,,10683.24,2011,False,0,0
5777,300945,IHBCR   ,Italy,1714315766.0,1714315766,11.1509,44.7797,281.94,False,63.89,229.9,0.0,,381.0,,False,0,0
5778,0101b7,,Egypt,1714315782.0,1714315782,16.1211,40.4638,10980.42,False,234.71,297.69,0.0,,11269.98,,False,0,0
5779,0101b6,MSR776  ,Egypt,1714315783.0,1714315783,4.581,49.4031,11887.2,False,232.88,125.83,0.0,,11856.72,2710,False,0,0
5780,48aca4,SPLFE   ,Poland,1714315768.0,1714315770,20.2641,51.367,792.48,False,45.27,270.65,-1.63,,929.64,,False,0,0
5781,a2e045,UAL1693 ,United States,1714315767.0,1714315769,-114.2981,45.2927,10668.0,False,252.75,98.43,0.0,,10652.76,,False,0,0
5782,a1d37a,N21692  ,United States,1714315783.0,1714315783,-81.0576,29.1474,213.36,False,58.34,307.48,-3.25,,289.56,,False,0,0
5783,ad876e,DAL914  ,United States,1714315775.0,1714315776,-81.7189,37.3358,8839.2,False,235.73,51.38,0.33,,9204.96,1662,False,0,1
5784,a96a7d,N7057Q  ,United States,1714315500.0,1714315500,-95.7711,41.269,502.92,False,34.47,142.28,-1.95,,403.86,,False,0,0
5785,a360e3,ASA383  ,United States,1714315781.0,1714315781,-105.0854,46.1719,10972.8,False,229.45,283.88,0.0,,10972.8,5633,False,0,0
5786,3d6889,DFLVL   ,Germany,1714315783.0,1714315783,9.9601,50.4301,2895.6,False,113.21,344.45,0.0,,2964.18,4450,False,0,0
5787,abd1c5,SWA5609 ,United States,1714315783.0,1714315783,-111.5285,37.7208,11277.6,False,253.48,106.26,-0.33,,11376.66,,False,0,0
5788,30093e,ISETH   ,Italy,1714315780.0,1714315780,9.9796,44.9247,335.28,False,69.96,118.07,-0.33,,426.72,,False,0,0
5789,a6cf20,LCO1805 ,United States,1714315782.0,1714315782,-58.3241,-34.8926,800.1,False,94.88,7.16,-1.3,,830.58,3032,False,0,0
5790,a6995d,SCU2    ,United States,,1714315780,,,,False,76.89,349.59,0.0,,,,False,0,0
5791,3ff808,DMMUC   ,Germany,1714315782.0,1714315782,11.6566,48.209,1043.94,False,43.41,121.43,0.0,,1112.52,6306,False,0,0
5792,3d687b,DFLUX   ,Germany,1714315782.0,1714315783,10.1062,53.7587,1943.1,False,123.44,309.93,-9.1,,1973.58,6615,False,0,0
5793,a55b7a,SWA863  ,United States,1714315782.0,1714315782,-77.8567,36.3184,8930.64,False,245.11,239.61,7.8,,9281.16,5613,False,0,0
5794,a9a859,EJM691  ,United States,1714315782.0,1714315783,-86.8498,39.0295,13716.0,False,248.48,337.74,-0.33,,14043.66,3642,False,0,0
5795,a992a1,N716CZ  ,United States,1714315782.0,1714315782,-72.173,21.793,3779.52,False,79.35,302.56,-0.65,,3924.3,,False,0,0
5796,a9a84a,N721LN  ,United States,1714315779.0,1714315782,-73.8658,42.258,1653.54,False,59.66,262.57,6.18,,1706.88,,False,0,0
5797,49d28e,OKALT   ,Czech Republic,1714315593.0,1714315593,8.9088,46.0029,,True,5.4,208.12,,,,1000,False,0,0
5798,a4f2ee,GTI9963 ,United States,1714315772.0,1714315777,-150.0064,61.1974,114.3,True,0.0,165.94,,,,3467,False,0,1
5799,781704,,China,1714315579.0,1714315580,117.538,15.8362,10058.4,False,261.14,152.93,0.0,,10843.26,,False,0,0
5800,4ba8ca,THY7YC  ,Turkey,1714304918.0,1714315779,31.913,54.7098,10386.06,False,29.03,82.87,0.0,,,2266,False,0,0
5801,abd010,AAL1552 ,United States,1714315783.0,1714315783,-99.2552,35.8676,10972.8,False,262.39,313.33,0.0,,11132.82,,False,0,1
5802,a5759c,N4508R  ,United States,1714315783.0,1714315783,-82.2986,34.6745,1127.76,False,61.2,253.39,0.33,,1211.58,,False,0,0
5803,ac63e0,N898JM  ,United States,1714315783.0,1714315783,-81.462,29.9912,13716.0,False,256.41,21.42,-0.33,,14211.3,6645,False,0,0
5804,40749a,BAW197  ,United Kingdom,1714315783.0,1714315783,-2.2957,51.8478,5372.1,False,220.98,291.01,5.53,,5265.42,7652,False,0,6
5805,40616c,LJC5    ,United Kingdom,1714315782.0,1714315783,4.1288,50.956,6096.0,False,172.83,295.19,0.65,,6065.52,0111,False,0,0
5806,a9eec1,N739ZH  ,United States,1714315696.0,1714315697,-74.8076,39.9427,0.0,False,34.99,179.16,-4.55,,30.48,,False,0,0
5807,a9eecc,N739ZU  ,United States,1714315777.0,1714315777,-80.7554,28.1735,457.2,False,39.65,157.09,0.33,,510.54,,False,0,0
5808,a43b91,DAL1029 ,United States,1714315766.0,1714315777,-108.1975,34.3378,10256.52,False,257.12,73.02,3.9,,10408.92,,False,0,0
5809,4b8e42,PGT1SH  ,Turkey,1714315781.0,1714315782,28.3524,40.7467,3688.08,False,154.3,83.49,-6.18,,3848.1,7612,False,0,0
5810,4b8e47,PGT5NA  ,Turkey,1714315784.0,1714315784,16.7723,48.0806,2377.44,False,145.86,333.62,-5.53,,2514.6,2355,False,0,0
5811,abdc76,ASH6024 ,United States,1714315782.0,1714315783,-86.3141,32.8248,9448.8,False,231.95,68.67,0.0,,9852.66,,False,0,0
5812,c07782,CGTGR   ,Canada,1714315783.0,1714315783,-82.5347,34.1619,5082.54,False,94.98,9.67,0.0,,5334.0,,False,0,0
5813,7504b5,AXM5130 ,Malaysia,1714315689.0,1714315689,116.0496,5.9261,,True,3.6,157.5,,,,,False,0,0
5814,ad1c67,DAL2325 ,United States,1714315776.0,1714315776,-74.1662,40.6987,,True,2.57,25.31,,,,,False,0,0
5815,a097ce,UAL625  ,United States,1714315782.0,1714315783,-88.9429,42.1599,9067.8,False,211.54,268.19,10.4,,9334.5,,False,0,0
5816,0b4176,TGBAY   ,Guatemala,1714315637.0,1714315674,-90.7025,14.1051,1386.84,False,74.68,182.76,-6.5,,1424.94,1645,False,0,0
5817,a6cb48,JBU2211 ,United States,1714315778.0,1714315783,-73.7724,40.6461,,True,0.0,163.12,,,,,False,0,0
5818,a80b31,N61701  ,United States,1714315646.0,1714315646,-77.4343,38.2773,121.92,False,34.14,239.18,-2.28,,182.88,,False,0,0
5819,a07dc9,UAL1004 ,United States,1714315783.0,1714315783,-89.374,44.7114,11582.4,False,211.62,280.08,0.0,,11826.24,1512,False,0,0
5820,4ba8f6,TKJ5KL  ,Turkey,1714315784.0,1714315784,14.8989,47.5075,11582.4,False,217.79,290.32,-0.33,,11772.9,2647,False,0,0
5821,40615b,BAW850T ,United Kingdom,1714315783.0,1714315783,19.3372,52.3738,5356.86,False,233.44,96.33,-22.76,,5516.88,2015,False,0,0
5822,aa735a,SWA111  ,United States,1714315783.0,1714315783,-122.2138,37.7111,,True,4.63,19.69,,,,0521,False,0,0
5823,3d1837,DEHKP   ,Germany,1714315783.0,1714315783,7.1555,52.4326,335.28,False,44.47,150.17,-0.33,,335.28,7000,False,0,0
5824,a43b85,DAL2020 ,United States,1714315783.0,1714315783,-113.6382,33.1515,11887.2,False,271.76,100.14,0.0,,12161.52,1356,False,0,0
5825,ad83f3,LYM3911 ,United States,1714315783.0,1714315783,-88.9517,42.4323,4358.64,False,191.4,104.0,-11.7,,4472.94,,False,0,0
5826,3ff674,,Germany,1714315501.0,1714315501,14.7053,48.5585,1333.5,False,69.09,93.84,-0.33,,,,False,0,0
5827,abf696,N870CP  ,United States,1714315783.0,1714315783,-80.7746,35.9793,1706.88,False,57.59,41.38,-2.28,,1798.32,,False,0,0
5828,4ba8c8,TKJ532  ,Turkey,1714315783.0,1714315783,0.7606,51.8634,3680.46,False,194.27,59.09,12.68,,3611.88,5270,False,0,0
5829,a45592,DAL2589 ,United States,1714315782.0,1714315782,-83.063,41.8818,2506.98,False,150.59,125.26,6.18,,2583.18,2570,False,0,0
5830,ac50d1,DAL506  ,United States,1714315777.0,1714315777,-119.4727,38.2334,9448.8,False,256.62,79.84,0.0,,9654.54,3605,False,0,0
5831,33fd64,FIAMM02 ,Italy,1714315525.0,1714315525,10.1737,43.9481,68.58,False,76.35,322.67,-0.98,,152.4,,False,0,0
5832,400aff,EFW2794 ,United Kingdom,1714315782.0,1714315783,26.0716,40.3748,10668.0,False,246.09,131.19,-0.33,,10888.98,3445,False,0,0
5833,4ba8c5,TKJ6SL  ,Turkey,1714315783.0,1714315783,24.5527,43.4523,11277.6,False,245.56,135.76,0.0,,11544.3,4230,False,0,0
5834,ad70ba,SWA208  ,United States,1714315783.0,1714315783,-115.9024,33.6049,7871.46,False,220.21,201.23,-12.68,,8122.92,,False,0,0
5835,400afe,EFW9OY  ,United Kingdom,1714315782.0,1714315782,2.4278,49.3095,10355.58,False,244.47,327.55,-0.33,,10256.52,4060,False,0,1
5836,400afc,EFW8HZ  ,United Kingdom,1714315782.0,1714315782,-3.8602,44.7494,10363.2,False,253.19,16.04,0.0,,10279.38,7453,False,0,0
5837,400afb,EFW5JA  ,United Kingdom,1714315783.0,1714315783,-1.5346,49.8564,9326.88,False,237.45,27.34,-7.8,,9144.0,7441,False,0,0
5838,ab805a,FDX690  ,United States,1714315783.0,1714315783,-107.3205,37.6986,11277.6,False,260.97,95.43,0.0,,11338.56,,False,0,0
5839,abdc92,ASH6025 ,United States,1714315781.0,1714315783,-92.6989,31.1698,10363.2,False,232.61,242.75,0.0,,10797.54,,False,0,0
5840,abdc96,ASH6222 ,United States,1714315782.0,1714315783,-77.3262,38.3432,2026.92,False,145.2,27.65,-7.8,,2141.22,2267,False,0,0
5841,a45586,DAL487  ,United States,1714315783.0,1714315783,-100.4892,41.7225,10881.36,False,214.88,243.25,-5.2,,10919.46,1520,False,0,0
5842,c05d7b,WJA2690 ,Canada,1714315783.0,1714315783,-80.3458,38.1696,10363.2,False,238.73,195.11,0.0,,10744.2,0514,False,0,0
5843,aa6c5d,N7707J  ,United States,1714315783.0,1714315783,-84.7088,36.2455,2773.68,False,75.62,56.09,0.0,,2926.08,,False,0,0
5844,406d8e,EZY94VV ,United Kingdom,1714315465.0,1714315474,6.1049,46.2323,396.24,True,0.0,270.0,,,,2052,False,0,0
5845,3b7542,CTM1077 ,France,1714315783.0,1714315783,23.0372,54.0758,10645.14,False,224.11,239.67,8.78,,10713.72,1143,False,0,0
5846,a9eeb6,RPA3537 ,United States,1714315782.0,1714315783,-81.9193,43.1049,9144.0,False,202.0,264.74,0.0,,9425.94,3407,False,0,4
5847,c001e5,ASP821  ,Canada,1714315783.0,1714315783,-80.2423,38.4676,13106.4,False,240.49,195.26,0.0,,13472.16,2234,False,0,0
5848,a03737,N1129C  ,United States,1714315781.0,1714315783,-82.1191,33.3401,1699.26,False,51.68,337.77,3.58,,1813.56,,False,0,0
5849,a8d5c7,N669BF  ,United States,1714315735.0,1714315740,-82.0677,41.4093,784.86,False,59.7,231.65,-2.6,,807.72,4610,False,0,0
5850,a885f4,UAL470  ,United States,1714315782.0,1714315783,-115.3157,38.2353,10363.2,False,206.45,263.85,0.0,,10500.36,,False,0,0
5851,ab30fc,N820BH  ,United States,1714315783.0,1714315783,-81.285,29.0652,4450.08,False,41.78,94.24,-4.55,,4648.2,,False,0,0
5852,406d92,EZY26DA ,United Kingdom,1714315783.0,1714315783,14.6215,46.1777,11590.02,False,216.53,308.15,0.0,,11826.24,5614,False,0,0
5853,0d817c,YV2770  ,Venezuela,1714315706.0,1714315710,-64.2741,6.5164,8244.84,False,217.87,156.04,0.0,,8785.86,,False,0,0
5854,406d90,EZY32PG ,United Kingdom,1714315783.0,1714315783,-0.3105,52.0556,11590.02,False,238.95,328.02,-0.33,,11437.62,0203,False,0,0
5855,406d95,EZY98NU ,United Kingdom,1714315783.0,1714315783,12.0975,50.4415,10980.42,False,221.52,306.98,-0.33,,11125.2,3264,False,0,0
5856,a81e38,FFT2770 ,United States,1714315783.0,1714315783,-74.4564,39.4815,10058.4,False,230.45,30.74,0.0,,10424.16,1651,False,0,0
5857,a25d36,SWA2663 ,United States,1714315783.0,1714315783,-112.4832,35.5686,8839.2,False,239.63,161.6,0.0,,8961.12,,False,0,0
5858,a7fe27,FFT1816 ,United States,1714315783.0,1714315783,-102.9214,35.4182,10668.0,False,233.09,141.99,0.33,,10767.06,1466,False,0,0
5859,a69543,N523ND  ,United States,1714315760.0,1714315760,-81.7778,26.2103,289.56,False,52.9,187.26,-1.95,,335.28,4751,False,0,0
5860,a68e4c,SKW6251 ,United States,1714315782.0,1714315782,-102.3208,30.0342,10363.2,False,202.82,298.65,0.0,,10728.96,4331,False,0,0
5861,a1574e,DAL45   ,United States,1714315783.0,1714315783,-69.1825,44.1638,9753.6,False,244.61,214.89,0.0,,9944.1,0716,False,0,0
5862,a55b50,AAL713  ,United States,1714315783.0,1714315783,-104.4748,37.6145,9753.6,False,222.04,242.54,0.0,,9822.18,0525,False,0,0
5863,c027dc,AB276   ,Canada,1714315780.0,1714315781,-82.2038,44.174,5364.48,False,132.19,137.68,-4.88,,5532.12,,False,0,0
5864,a0cdc8,N1509F  ,United States,1714315729.0,1714315731,-70.7282,41.91,0.0,False,17.13,221.35,-2.93,,,,False,0,0
5865,76bd42,TGW897  ,Singapore,1714315729.0,1714315734,125.8519,32.4801,12192.0,False,228.56,186.98,-0.33,,12801.6,,False,0,0
5866,a347b1,ENY3458 ,United States,1714315780.0,1714315780,-79.8022,39.1915,6400.8,False,209.36,3.95,0.33,,6659.88,2063,False,0,0
5867,a3970f,AAY421  ,United States,1714315783.0,1714315783,-81.2251,32.2086,11269.98,False,225.54,2.48,0.0,,11681.46,,False,0,1
5868,ac50fa,FDX828  ,United States,1714315783.0,1714315783,-99.8379,39.6341,11887.2,False,252.77,113.38,0.0,,11971.02,6003,False,0,0
5869,a5d86c,N476LP  ,United States,1714315780.0,1714315780,-82.6079,29.2371,662.94,False,38.21,43.36,-1.63,,739.14,,False,0,0
5870,c027d7,CFPCG   ,Canada,1714315781.0,1714315781,-123.3709,48.8124,228.6,False,44.8,291.56,2.6,,213.36,,False,0,0
5871,ad237c,ASA513  ,United States,1714315780.0,1714315780,-97.6757,30.2133,,True,8.23,320.62,,,,,False,0,0
5872,78041b,AMU982  ,China,1714315735.0,1714315770,105.9265,21.4764,2583.18,False,123.82,227.69,-3.25,,2674.62,,False,0,0
5873,a83839,FFT4992 ,United States,1714315783.0,1714315783,-93.7979,44.8255,2522.22,False,149.32,42.21,-7.48,,2514.6,0744,False,0,0
5874,add3d9,NKS2100 ,United States,1714315783.0,1714315783,-114.0619,36.4988,5692.14,False,190.46,232.57,-11.38,,5806.44,5757,False,0,0
5875,abd063,RPA5590 ,United States,1714315783.0,1714315783,-74.227,40.4133,5105.4,False,186.66,145.21,0.0,,5303.52,1541,False,0,1
5876,abdc9b,SWA2596 ,United States,1714315780.0,1714315780,-85.7974,27.8966,9761.22,False,227.81,289.66,0.0,,10157.46,,False,0,0
5877,a0e7f4,AAL2338 ,United States,1714315782.0,1714315783,-82.2254,31.6413,10050.78,False,235.41,27.74,-0.33,,10454.64,,False,0,0
5878,a4ebd9,EJA416  ,United States,1714315782.0,1714315782,-81.2187,37.8629,12496.8,False,236.47,142.16,0.33,,12885.42,3150,False,0,0
5879,a071c8,DAL9962 ,United States,1714315783.0,1714315783,-84.0042,44.2276,10972.8,False,198.46,280.76,0.0,,11269.98,3465,False,0,0
5880,a071c2,DAL2244 ,United States,1714315783.0,1714315783,-78.4513,39.7328,8260.08,False,233.41,298.43,9.1,,8595.36,6536,False,0,0
5881,a107fb,N166AC  ,United States,1714315783.0,1714315783,-84.1542,34.1697,1402.08,False,56.03,193.27,-0.33,,1516.38,0413,False,0,0
5882,a8d5a0,UAL1921 ,United States,1714315783.0,1714315783,-86.5684,38.7461,11277.6,False,235.41,152.26,0.0,,11643.36,,False,0,0
5883,a39710,DAL1482 ,United States,1714315783.0,1714315783,-90.3253,42.2148,9441.18,False,218.23,166.23,-0.33,,9707.88,,False,0,0
5884,71ba13,,Republic of Korea,1714315756.0,1714315756,121.1803,22.3197,11582.4,False,207.45,218.86,0.0,,12359.64,,False,0,0
5885,71ba10,ABL381  ,Republic of Korea,1714315769.0,1714315773,122.3545,25.9698,9753.6,False,209.25,215.29,0.0,,10340.34,,False,0,0
5886,a20da6,N231QS  ,United States,1714315783.0,1714315783,-87.3742,34.3846,11582.4,False,242.28,235.91,-0.65,,11993.88,1133,False,0,0
5887,a86bb2,N64129  ,United States,1714315780.0,1714315782,-83.9837,34.23,609.6,False,43.12,162.65,-1.95,,708.66,1200,False,0,0
5888,aa7f5e,AAL173  ,United States,1714315783.0,1714315783,-69.2977,44.2403,12192.0,False,252.67,215.47,0.33,,12382.5,0767,False,0,0
5889,a87ee8,N6467X  ,United States,1714315783.0,1714315783,-83.0483,33.0301,3413.76,False,70.51,159.05,0.0,,3566.16,6226,False,0,0
5890,a55b69,N444VW  ,United States,1714315777.0,1714315777,-122.2177,47.4992,,True,0.0,227.81,,,,,False,0,0
5891,a03765,AAL976  ,United States,1714315782.0,1714315783,-84.8978,41.0074,10363.2,False,216.07,270.14,0.0,,10698.48,1104,False,0,0
5892,48c581,SPSMB   ,Poland,1714315745.0,1714315766,16.4417,52.605,396.24,False,52.51,34.62,-1.3,,510.54,,False,0,0
5893,3004c2,NOS7929 ,Italy,1714315388.0,1714315752,35.4908,33.8183,10363.2,False,0.0,0.0,0.0,,9403.08,7324,False,0,0
5894,aa7315,SWA4849 ,United States,1714315782.0,1714315782,-93.9447,39.066,11003.28,False,244.26,101.66,-4.55,,11247.12,,False,0,1
5895,71ba07,KAL913  ,Republic of Korea,1714315783.0,1714315783,-1.1093,40.7834,8694.42,False,197.26,249.86,-5.53,,8747.76,4024,False,0,0
5896,ac7809,EJA902  ,United States,1714315782.0,1714315782,-113.5669,36.2778,4549.14,False,186.88,244.92,0.0,,4610.1,4167,False,0,0
5897,71ba02,KAL907  ,Republic of Korea,1714315783.0,1714315783,8.736,50.1043,10972.8,False,228.7,292.06,0.33,,11026.14,3564,False,0,6
5898,71ba00,KAL1809 ,Republic of Korea,1714315775.0,1714315775,126.8016,37.5556,,True,0.0,225.0,,,,,False,0,0
5899,ab4502,N825SD  ,United States,1714315783.0,1714315783,-72.7419,43.122,1950.72,False,128.3,36.69,-10.4,,2019.3,2771,False,0,0
5900,a6f864,N54829  ,United States,1714315783.0,1714315783,-116.3545,43.7417,2362.2,False,61.08,147.38,-0.33,,2369.82,,False,0,0
5901,a03772,N113BA  ,United States,1714315781.0,1714315782,-106.554,34.6996,2385.06,False,57.69,171.8,-3.9,,2385.06,,False,0,0
5902,a81205,SKW4738 ,United States,1714315778.0,1714315778,-104.6871,39.8733,1615.44,False,65.34,0.45,-0.33,,1615.44,3374,False,0,0
5903,3ff644,DMMDG   ,Germany,1714315783.0,1714315783,10.9636,47.54,2171.7,False,62.68,339.33,-2.93,,2255.52,7000,False,0,0
5904,3fef4c,DMBWD   ,Germany,1714315783.0,1714315783,10.5986,49.1868,1348.74,False,53.7,274.95,-0.33,,1455.42,4454,False,0,0
5905,c05d56,JZA867  ,Canada,1714315784.0,1714315784,-76.9104,42.2979,9753.6,False,243.15,210.8,0.0,,10058.4,6501,False,0,0
5906,a01112,AAL32   ,United States,1714315782.0,1714315782,-118.4294,33.9347,373.38,False,93.42,262.41,14.96,,365.76,7230,False,0,1
5907,a02443,AAL2037 ,United States,1714315783.0,1714315783,-89.2655,34.7189,4823.46,False,174.12,285.6,-4.23,,5021.58,7640,False,0,0
5908,a62bdc,UAL1267 ,United States,1714315783.0,1714315783,-77.6509,39.0194,6469.38,False,204.38,262.62,10.4,,6728.46,2442,False,0,0
5909,3ff646,DMUCD   ,Germany,1714315783.0,1714315783,10.7881,53.8691,1059.18,False,60.56,170.22,-0.33,,,7740,False,0,0
