,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
5518,adb182,N9812J  ,United States,1714315184.0,1714315184,-80.647,28.0903,411.48,False,58.13,0.0,-4.23,,472.44,,False,0,0
5519,a0634c,RPA4315 ,United States,1714315184.0,1714315184,-73.9918,40.462,2834.64,False,134.98,236.19,13.66,,2956.56,1506,False,0,0
5520,461e21,FIN5SK  ,Finland,1714315185.0,1714315185,9.9456,58.732,12192.0,False,226.94,251.77,-0.33,,12131.04,1461,False,0,0
5521,461e1c,FIN9PE  ,Finland,1714315183.0,1714315183,25.4537,65.7092,5646.42,False,202.55,3.49,-13.0,,5539.74,0234,False,0,0
5522,a8ad1c,N6582M  ,United States,1714315184.0,1714315184,-84.4094,33.8497,1272.54,False,77.57,24.7,2.6,,1348.74,4533,False,0,0
5523,a7578c,N572TM  ,United States,1714315184.0,1714315184,-83.7902,38.9777,2682.24,False,92.14,66.3,0.65,,2781.3,4001,False,0,0
5524,461e1e,FIN5RB  ,Finland,1714315116.0,1714315116,25.5416,64.1538,4861.56,False,185.72,6.04,-11.7,,4846.32,4250,False,0,0
5525,461e1f,FIN4NR  ,Finland,1714315184.0,1714315184,13.6417,58.4879,7467.6,False,186.18,228.25,-13.66,,7513.32,1220,False,0,0
5526,a61173,EDV5357 ,United States,1714315184.0,1714315184,-75.9413,42.917,1485.9,False,146.06,38.57,0.33,,1531.62,1613,False,0,0
5527,461e1a,FIN91Y  ,Finland,1714315184.0,1714315185,17.9013,57.4195,12192.0,False,218.88,234.18,-0.65,,12192.0,3520,False,0,0
5528,461e1b,FIN3D   ,Finland,1714315185.0,1714315185,13.7397,57.1351,11887.2,False,243.4,49.54,0.0,,11879.58,1220,False,0,0
5529,4ca41f,IRL284  ,Ireland,1714315184.0,1714315184,3.4514,50.1966,5486.4,False,126.04,306.87,-0.33,,5440.68,6743,False,0,0
5530,a44611,UAL2630 ,United States,1714314949.0,1714314949,-87.908,41.9802,,True,3.6,95.62,,,,,False,0,0
5531,a3e9b2,DAL2146 ,United States,1714315184.0,1714315185,-82.5379,34.3134,9448.8,False,239.05,55.08,1.3,,9814.56,,False,0,0
5532,347605,AEA097  ,Spain,1714315059.0,1714315059,-12.5684,42.3037,10363.2,False,243.55,281.45,0.0,,10340.34,6007,False,0,0
5533,a814e6,JUMP17  ,United States,1714315127.0,1714315135,-111.5608,32.8348,876.3,False,69.98,218.13,-15.93,,845.82,,False,0,0
5534,a33964,ASA1293 ,United States,1714315184.0,1714315185,-121.7107,41.6131,10972.8,False,199.53,353.04,0.0,,11125.2,7303,False,0,0
5535,ab8314,N8406S  ,United States,1714315185.0,1714315185,-76.5078,43.1171,3154.68,False,37.04,207.28,2.6,,3253.74,,False,0,0
5536,a5ea5c,UAL302  ,United States,1714315184.0,1714315185,-94.8839,42.3336,10972.8,False,200.0,262.02,0.0,,11170.92,4151,False,0,0
5537,aa1ffc,RPA3600 ,United States,1714315184.0,1714315184,-87.8285,41.6549,4168.14,False,140.06,187.39,11.38,,4290.06,,False,0,0
5538,a43f8d,N373GG  ,United States,1714315184.0,1714315184,-74.5732,40.2088,12382.5,False,220.66,50.3,5.2,,12740.64,6520,False,0,0
5539,49d44f,ABP611  ,Czech Republic,1714315184.0,1714315185,7.0578,50.4414,11887.2,False,259.08,105.2,-0.33,,11887.2,2154,False,0,0
5540,a5a30a,SWA1711 ,United States,1714315185.0,1714315185,-112.0511,33.441,457.2,False,66.36,90.0,-3.9,,441.96,,False,0,0
5541,aa5003,N7637J  ,United States,1714315092.0,1714315162,-77.5018,35.2522,1577.34,False,67.0,47.49,-0.33,,1661.16,,False,0,0
5542,a1c03a,UCA4240 ,United States,1714315183.0,1714315184,-81.6001,38.1354,8839.2,False,231.55,79.11,0.0,,9159.24,5662,False,0,0
5543,a91c02,N6861F  ,United States,1714315184.0,1714315184,-118.8359,34.1981,1287.78,False,56.67,285.8,-2.93,,1272.54,,False,0,0
5544,c0183c,PSC373  ,Canada,1714315184.0,1714315184,-71.0278,46.7699,5120.64,False,156.2,60.4,0.0,,5196.84,,False,0,0
5545,c05ebb,WJA1593 ,Canada,1714315184.0,1714315184,-92.4084,40.634,10972.8,False,229.73,311.0,0.0,,11239.5,0641,False,0,0
5546,a3c3e6,UAL2357 ,United States,1714315183.0,1714315184,-78.666,34.8723,11582.4,False,226.03,214.52,0.0,,11963.4,7176,False,0,0
5547,3ff851,DMMEH   ,Germany,1714314962.0,1714314963,10.9439,48.4252,480.06,False,34.07,255.12,-2.6,,525.78,7000,False,0,0
5548,0101cd,RBG411  ,Egypt,1714315184.0,1714315184,32.8098,29.1388,9349.74,False,225.2,308.41,-7.8,,9685.02,4201,False,0,0
5549,78165c,CCA822  ,China,1714315033.0,1714315179,103.6877,19.5254,10668.0,False,251.68,36.35,0.0,,11353.8,,False,0,0
5550,899124,EVA698  ,Taiwan,1714315184.0,1714315184,-124.8629,49.4562,10058.4,False,269.96,128.27,0.0,,9860.28,,False,0,0
5551,a54c60,UAL445  ,United States,1714315185.0,1714315185,-96.0435,33.9259,7810.5,False,198.15,208.03,-12.03,,8100.06,6574,False,0,0
5552,c05ec7,ACA1023 ,Canada,1714315184.0,1714315184,-80.2896,26.7512,4922.52,False,194.18,339.69,8.78,,5166.36,,False,0,0
5553,0101d3,SUBTT   ,Egypt,1714315184.0,1714315184,-104.635,40.1491,12496.8,False,262.91,89.22,0.0,,12542.52,6016,False,0,0
5554,502d89,DLH24E  ,Latvia,1714315185.0,1714315185,10.167,45.9732,10668.0,False,201.5,220.24,0.0,,10850.88,0612,False,0,0
5555,89911f,CAL6885 ,Taiwan,1714315180.0,1714315184,105.9511,21.4867,2461.26,False,163.43,230.75,-9.1,,2537.46,,False,0,1
5556,a67f81,DAL456  ,United States,1714315185.0,1714315185,-84.4781,33.6318,373.38,False,71.51,90.0,-3.25,,457.2,3436,False,0,0
5557,a5af78,N46567  ,United States,1714315127.0,1714315127,-85.0145,35.0535,175.26,False,31.98,205.74,-3.25,,327.66,,False,0,0
5558,a373da,DAL1488 ,United States,1714315184.0,1714315184,-93.2946,41.4545,10370.82,False,199.83,210.99,0.0,,10614.66,2614,False,0,0
5559,a1d368,JBU2577 ,United States,1714315184.0,1714315184,-109.1368,38.607,9753.6,False,219.18,245.6,0.0,,9845.04,3477,False,0,0
5560,a5799f,AWI5996 ,United States,1714315184.0,1714315184,-87.3053,41.6782,3032.76,False,171.59,299.25,0.0,,3101.34,5737,False,0,0
5561,a2f352,N29BZ   ,United States,1714315183.0,1714315184,-96.7424,41.6396,3101.34,False,117.58,212.86,0.0,,3078.48,,False,0,0
5562,461e17,FIN38U  ,Finland,1714315184.0,1714315184,19.5676,58.801,11582.4,False,218.32,237.02,-0.33,,11529.06,2220,False,0,0
5563,ac4d1a,DAL916  ,United States,1714315178.0,1714315178,-95.1806,28.98,10363.2,False,228.23,258.03,0.0,,10789.92,,False,0,0
5564,a8fc06,UAL1633 ,United States,1714315184.0,1714315184,-86.5113,42.7558,9753.6,False,219.63,286.19,0.0,,10058.4,1250,False,0,0
5565,461e18,FIN4DU  ,Finland,1714315184.0,1714315185,21.5246,66.8893,11582.4,False,236.92,342.82,0.33,,11414.76,1377,False,0,0
5566,aa39fd,RPA3615 ,United States,1714315183.0,1714315184,-74.3885,41.4177,2072.64,False,142.84,198.04,-3.25,,2148.84,0567,False,0,0
5567,a2b6ff,SKW4089 ,United States,1714315185.0,1714315185,-122.391,37.7394,1645.92,False,136.22,230.06,16.91,,1706.88,3643,False,0,0
5568,c05eac,ACA785  ,Canada,1714315184.0,1714315185,-98.1835,43.1857,9768.84,False,207.44,262.73,0.0,,9845.04,1567,False,0,0
5569,30099c,IOZZS   ,Italy,1714315145.0,1714315147,11.6088,44.487,487.68,False,52.78,276.16,-1.63,,556.26,7000,False,0,0
5570,a623c1,N495MC  ,United States,1714315183.0,1714315184,-86.2028,31.429,1760.22,False,61.16,192.63,0.0,,1851.66,,False,0,0
5571,780f97,CSH860  ,China,1714315174.0,1714315174,103.3942,19.1411,10058.4,False,243.96,36.34,-0.33,,10721.34,,False,0,0
5572,0101bb,MSR767  ,Egypt,1714315183.0,1714315184,11.8848,39.8052,11887.2,False,221.76,290.79,0.0,,12153.9,,False,0,0
5573,899133,EVA667  ,Taiwan,1714315184.0,1714315184,140.4626,36.8176,10972.8,False,214.36,231.04,0.0,,11414.76,,False,0,0
5574,0101bd,MSR792  ,Egypt,1714315184.0,1714315184,23.9464,36.233,11894.82,False,253.65,121.14,0.0,,12222.48,,False,0,0
5575,ab342f,N8207G  ,United States,1714315184.0,1714315184,-74.1892,39.9926,487.68,False,56.75,225.0,-6.18,,525.78,,False,0,0
5576,461e15,FIN4VP  ,Finland,1714315184.0,1714315184,17.5071,55.8831,11582.4,False,222.87,218.72,-0.65,,11590.02,6161,False,0,0
5577,502d7d,EWG5XT  ,Latvia,1714315168.0,1714315183,6.7646,51.2805,9387.84,False,2.31,146.25,,,,1000,False,0,0
5578,4850e6,KLM661  ,Kingdom of the Netherlands,1714315184.0,1714315184,-68.9253,44.5798,11277.6,False,239.23,227.53,0.0,,11460.48,0762,False,0,0
5579,502d7a,BTI630  ,Latvia,1714315184.0,1714315184,23.315,55.5507,10058.4,False,204.45,7.52,-0.33,,10073.64,6644,False,0,0
5580,c05eb6,ACA551  ,Canada,1714315184.0,1714315184,-121.8355,41.0955,9159.24,False,221.43,357.47,0.0,,9304.02,7315,False,0,0
5581,4075e0,EZY9660 ,United Kingdom,1714315185.0,1714315185,22.7554,40.053,10370.82,False,211.48,307.99,0.33,,10645.14,0504,False,0,0
5582,c05ee5,ACA1030 ,Canada,1714315184.0,1714315185,-93.2779,39.7085,11277.6,False,254.69,27.03,0.0,,11544.3,,False,0,0
5583,a623ca,AJT1021 ,United States,1714315184.0,1714315184,137.6532,35.5396,12192.0,False,197.69,244.9,0.0,,12725.4,7022,False,0,0
5584,ac4d43,FDX457  ,United States,1714315184.0,1714315184,-92.6545,35.9893,10332.72,False,252.49,102.59,-3.58,,10690.86,2075,False,0,0
5585,aafa0d,VXP675  ,United States,1714315185.0,1714315185,-77.2904,36.7457,5547.36,False,188.12,230.21,-5.85,,5775.96,1740,False,0,0
5586,478058,HEP03   ,Norway,1714315074.0,1714315074,10.8434,59.7957,205.74,False,37.73,295.87,-4.23,,274.32,,False,0,0
5587,c05ee1,ACA1206 ,Canada,1714315184.0,1714315184,-80.2395,35.0283,8534.4,False,242.74,196.25,0.0,,8884.92,6535,False,0,0
5588,abf7e2,ENY3525 ,United States,1714315184.0,1714315185,-97.0538,33.0759,944.88,False,70.48,180.42,0.33,,922.02,,False,0,0
5589,ac04ae,SWA6112 ,United States,1714315183.0,1714315184,-82.0172,28.2712,5532.12,False,191.51,257.91,14.31,,5798.82,,False,0,0
5590,a78c43,ASA704  ,United States,1714315183.0,1714315183,-118.5993,39.5349,11277.6,False,255.29,151.47,0.0,,11437.62,,False,0,0
5591,a1836c,AAY568  ,United States,1714315184.0,1714315184,-99.504,32.3011,11346.18,False,190.73,206.77,-4.55,,11696.7,,False,0,0
5592,a67345,ASI164  ,United States,1714314893.0,1714314924,-112.689,33.1229,1554.48,False,50.07,175.29,-3.9,,1554.48,,False,0,0
5593,a17c95,AAL2555 ,United States,1714315120.0,1714315143,-85.1455,28.1716,7315.2,False,232.36,276.23,0.0,,7658.1,,False,0,0
5594,a3133c,ASA629  ,United States,1714315066.0,1714315073,-116.7772,36.6936,10363.2,False,198.67,324.91,0.0,,10576.56,,False,0,0
5595,a4f6fe,EJA419  ,United States,1714315184.0,1714315184,-82.7115,33.8183,4091.94,False,186.96,100.78,-9.75,,4305.3,2232,False,0,0
5596,899106,CAL6844 ,Taiwan,1714315171.0,1714315171,121.2412,25.0928,45.72,False,85.32,228.91,-4.55,,114.3,,False,0,0
5597,c05edf,ACA331  ,Canada,1714315184.0,1714315184,-89.075,49.3038,10363.2,False,175.37,288.12,0.0,,10424.16,,False,0,0
5598,400e4e,EXS52WT ,United Kingdom,1714315075.0,1714315080,-2.2768,53.3641,,True,0.0,45.0,,,,3256,True,0,0
5599,ac04c5,SKW5690 ,United States,1714315183.0,1714315184,-96.3923,36.8345,9471.66,False,227.36,290.12,6.18,,9685.02,,False,0,0
5600,3ff832,DMBBA   ,Germany,1714315184.0,1714315184,12.9985,48.7082,2583.18,False,75.62,300.23,-0.33,,,7000,False,0,0
5601,a93604,SKW5225 ,United States,1714315161.0,1714315167,-101.8982,31.7469,2270.76,False,107.16,349.77,-4.88,,2286.0,6166,False,0,0
5602,4075bb,EXS57HY ,United Kingdom,1714315184.0,1714315184,24.0101,42.0015,11277.6,False,245.15,137.98,-0.33,,11513.82,4633,False,0,0
5603,ad8732,N97084  ,United States,1714314870.0,1714314870,-111.4688,34.1626,2308.86,False,80.43,50.71,-1.63,,2286.0,,False,0,0
5604,a4dcfd,EJA412  ,United States,1714315154.0,1714315154,-108.4367,34.1879,13106.4,False,187.98,272.67,0.0,,13327.38,,False,0,0
5605,781698,CSC3896 ,China,1714315184.0,1714315184,45.5503,41.2382,11277.6,False,234.6,109.07,0.0,,11696.7,0760,False,0,0
5606,c05ed0,ACA591  ,Canada,1714315184.0,1714315184,-84.0322,39.0601,10363.2,False,238.3,224.04,0.0,,10736.58,0544,False,0,0
5607,aa26c1,SCA75   ,United States,1714314894.0,1714314894,-111.9071,33.6271,,True,1.8,300.94,,,,,False,0,0
5608,406ee7,SRD912  ,United Kingdom,1714315079.0,1714315079,-4.0504,53.0886,708.66,False,65.11,121.43,-0.33,,708.66,,False,0,0
5609,a5c99e,GTI8191 ,United States,1714315185.0,1714315185,-79.0342,42.9691,12192.0,False,235.52,277.4,0.0,,12504.42,3321,False,0,0
5610,44a8a6,JAF3VK  ,Belgium,1714315184.0,1714315184,24.7618,39.2452,11277.6,False,242.63,143.88,0.0,,11544.3,0114,False,0,0
5611,a8d9b6,N67DM   ,United States,1714314876.0,1714314909,-78.3721,35.5465,213.36,False,43.26,244.65,-5.2,,289.56,,False,0,0
5612,a120f3,DAL685  ,United States,1714315184.0,1714315184,-80.4687,40.0584,9761.22,False,226.88,270.65,-0.33,,10096.5,7123,False,0,0
5613,a6d643,N54HA   ,United States,1714315185.0,1714315185,-121.0347,43.5559,12496.8,False,252.66,167.77,-0.33,,12565.38,,False,0,0
5614,899107,CAL5226 ,Taiwan,1714315184.0,1714315184,-167.7858,58.5576,10668.0,False,253.03,70.28,0.0,,10309.86,,False,0,0
5615,a31f83,N300BZ  ,United States,1714315184.0,1714315184,-75.8206,37.7783,12496.8,False,223.58,33.36,-0.33,,12847.32,6523,False,0,0
5616,406ecb,GCIRZ   ,United Kingdom,1714315184.0,1714315184,-2.8319,53.6463,830.58,False,27.45,282.99,0.0,,807.72,,False,0,0
5617,a2f328,N29AG   ,United States,1714315184.0,1714315184,-102.455,39.4191,12496.8,False,236.25,109.46,0.33,,12565.38,5700,False,0,0
5618,78168f,CSN303  ,China,1714315184.0,1714315184,41.5915,61.4988,11582.4,False,235.5,261.71,-0.65,,11498.58,,False,0,0
5619,0101dd,MSR971  ,Egypt,1714315184.0,1714315184,86.0921,23.1596,10972.8,False,217.17,271.49,0.0,,11597.64,4756,False,0,0
5620,a67f8a,DAL345  ,United States,1714315184.0,1714315184,-98.822,27.9239,12192.0,False,230.49,270.64,0.0,,12649.2,3444,False,0,0
5621,ac4107,UAL2724 ,United States,1714315184.0,1714315185,-75.8304,41.083,4686.3,False,211.59,110.2,-7.8,,4869.18,2440,False,0,0
5622,502d9a,JAF863  ,Latvia,1714315184.0,1714315184,31.8509,35.0347,4053.84,False,193.31,120.73,-9.43,,4251.96,0105,False,0,0
5623,ac04d3,SWA884  ,United States,1714315185.0,1714315185,-104.8129,39.6166,3040.38,False,119.88,180.74,0.0,,3032.76,6031,False,0,0
5624,a8295d,FFT3986 ,United States,1714315183.0,1714315183,-88.9402,34.0716,9448.8,False,246.65,62.69,0.33,,9829.8,2323,False,0,0
5625,c05ed9,ACA1073 ,Canada,1714315184.0,1714315184,-87.8581,43.1301,9144.0,False,200.8,267.65,0.0,,9410.7,1053,False,0,0
5626,a13501,AAL1979 ,United States,1714315184.0,1714315184,-81.4867,30.2298,8549.64,False,249.76,2.6,7.48,,8900.16,,False,0,0
5627,4ba9ac,THY5HB  ,Turkey,1714315184.0,1714315184,25.4937,40.6818,10363.2,False,225.93,248.63,0.33,,10576.56,5340,False,0,0
5628,aa8952,N7781Z  ,United States,1714315185.0,1714315185,-75.789,39.8013,457.2,False,39.34,152.76,-0.98,,518.16,,False,0,0
5629,4ba9ab,THY7UD  ,Turkey,1714315184.0,1714315184,31.0505,36.7777,2956.56,False,148.8,87.62,9.1,,3070.86,,False,0,0
5630,4ba9aa,THY3EQ  ,Turkey,1714315185.0,1714315185,20.0283,44.8815,9753.6,False,221.22,298.47,0.0,,10020.3,6012,False,0,0
5631,a1c07c,N21160  ,United States,1714315180.0,1714315184,-81.2648,28.7357,693.42,False,72.63,267.16,0.0,,762.0,,False,0,0
5632,a57969,N4519C  ,United States,1714315184.0,1714315184,-80.7009,36.0163,1562.1,False,76.1,42.53,0.0,,1661.16,,False,0,0
5633,4ba9c5,THY3CE  ,Turkey,1714315184.0,1714315184,26.2719,44.2485,12496.8,False,239.3,140.32,0.0,,12740.64,6252,False,0,0
5634,4ba9c8,THY6RH  ,Turkey,1714315183.0,1714315184,17.0629,44.5926,12192.0,False,224.35,284.61,0.0,,12443.46,2320,False,0,0
5635,c0407b,ROU1963 ,Canada,1714315184.0,1714315184,-72.2425,45.8881,4861.56,False,210.01,223.11,0.0,,4960.62,,False,0,0
5636,4ba9c1,THY37R  ,Turkey,1714315181.0,1714315184,12.8052,35.1824,10972.8,False,205.39,238.94,0.0,,11376.66,,False,0,0
5637,4ba9c4,THY8AJ  ,Turkey,1714315185.0,1714315185,11.9579,45.3731,12192.0,False,221.61,278.54,0.0,,12397.74,7223,False,0,0
5638,4ba9c3,THY42UM ,Turkey,1714315183.0,1714315183,28.211,41.2372,2743.2,False,148.91,137.38,-5.53,,2926.08,7120,False,0,0
5639,a62fd1,SWA5256 ,United States,1714315185.0,1714315185,-111.831,33.4533,1661.16,False,141.53,62.04,13.66,,1668.78,,False,0,0
5640,a50fdd,N425TB  ,United States,1714315184.0,1714315184,-87.6465,30.7531,7620.0,False,139.02,105.01,0.0,,7917.18,,False,0,0
5641,a85185,NKS986  ,United States,1714315184.0,1714315184,-77.9547,34.6208,10675.62,False,231.1,1.79,0.0,,11079.48,,False,0,0
5642,a360ea,ATN3375 ,United States,1714315184.0,1714315184,-93.0878,41.6669,10668.0,False,262.55,76.86,0.0,,10881.36,3320,False,0,0
5643,a05ba2,FDX824  ,United States,1714315184.0,1714315184,-86.3113,33.0307,10972.8,False,219.38,322.43,0.0,,11369.04,3313,False,0,0
5644,300968,IANUB   ,Italy,1714315168.0,1714315168,12.5457,42.2426,335.28,False,45.0,10.54,0.0,,426.72,,False,0,0
5645,30095b,ISRPB   ,Italy,1714315149.0,1714315151,11.6381,44.4937,449.58,False,71.88,256.76,0.0,,541.02,7000,False,0,0
5646,a50ff5,UAL1159 ,United States,1714315184.0,1714315184,-104.6954,39.9256,2156.46,False,110.61,0.27,4.55,,2156.46,3213,False,0,0
5647,a82903,SKW4273 ,United States,1714314921.0,1714314921,-94.0682,46.2653,1226.82,False,78.65,344.05,-0.33,,1196.34,,False,0,0
5648,4ba9d3,THY81D  ,Turkey,1714315184.0,1714315184,24.1476,46.2949,10363.2,False,238.1,322.46,0.33,,10599.42,5304,False,0,0
5649,ac04f5,SWA6041 ,United States,,1714315178,,,,False,0.0,135.0,,,,,False,0,0
5650,aaaae6,EJM65   ,United States,1714315183.0,1714315184,-78.8733,27.9417,9799.32,False,267.49,7.07,8.78,,10233.66,,False,0,0
5651,ac9abc,DAL2069 ,United States,1714315184.0,1714315184,-73.2963,40.8006,5791.2,False,212.52,46.57,-0.65,,5974.08,3151,False,0,0
5652,ab7af5,JTZ839  ,United States,1714315184.0,1714315184,-108.4548,38.1263,13106.4,False,204.52,230.1,0.0,,13220.7,3263,False,0,0
5653,06a2b7,QTR1J   ,Qatar,1714315184.0,1714315184,18.8216,47.5381,10972.8,False,224.54,301.03,0.0,,11209.02,3275,False,0,0
5654,3461ce,VOE2370 ,Spain,1714315184.0,1714315185,-1.1852,41.5302,11033.76,False,191.61,221.95,-4.88,,11079.48,2321,False,0,0
5655,46bc53,AEE246  ,Greece,1714315184.0,1714315184,25.6246,37.7131,4572.0,False,146.64,102.77,0.0,,4724.4,,False,0,0
5656,750540,MAS2585 ,Malaysia,1714315185.0,1714315185,102.5217,2.7129,5067.3,False,195.76,266.99,-10.73,,5463.54,,False,0,0
5657,0101c8,NIA128  ,Egypt,1714315024.0,1714315025,31.9156,29.3864,6164.58,False,170.34,289.04,-6.83,,6423.66,4571,False,0,0
5658,06a2b3,QTR38C  ,Qatar,1714315183.0,1714315183,-2.641,40.2575,7330.44,False,216.79,126.9,10.4,,7353.3,,False,0,0
5659,acfdf4,SWA512  ,United States,1714315185.0,1714315185,-90.6461,34.9458,10363.2,False,229.45,347.83,0.65,,10728.96,4063,False,0,0
5660,a67f3b,VAR518  ,United States,1714315184.0,1714315184,-112.8091,33.3947,1363.98,False,51.51,171.38,0.98,,1379.22,,False,0,0
5661,e486c2,TAM3867 ,Brazil,1714315184.0,1714315184,-41.9623,-19.3716,9532.62,False,235.75,298.69,9.43,,10157.46,,False,0,0
5662,4ba9a8,THY5JZ  ,Turkey,1714315184.0,1714315184,23.0961,40.5794,10058.4,False,236.24,88.25,0.33,,10325.1,3735,False,0,0
5663,a2a3fd,N26988  ,United States,1714315184.0,1714315184,-111.5084,34.1601,3223.26,False,60.37,342.65,0.0,,3261.36,,False,0,0
5664,c00506,CFBXL   ,Canada,1714315184.0,1714315184,-79.3255,28.1305,9814.56,False,218.07,195.74,-2.93,,10241.28,,False,0,0
5665,c078ac,TSC253  ,Canada,1714315183.0,1714315184,-68.5759,44.9022,12192.0,False,213.45,303.5,0.0,,12344.4,,False,0,0
5666,a503ab,N422GH  ,United States,1714314860.0,1714314881,-81.8073,27.9653,289.56,False,52.9,220.66,-2.93,,342.9,,False,0,0
5667,ad6113,NKS3392 ,United States,1714315184.0,1714315184,-76.6311,36.246,11582.4,False,230.31,200.26,-0.33,,11963.4,2376,False,0,0
5668,4075fd,BAW665Y ,United Kingdom,1714315184.0,1714315184,13.0217,45.058,11590.02,False,223.96,305.37,0.33,,11826.24,4153,False,0,0
5669,a61cc0,N493RM  ,United States,1714315171.0,1714315182,-74.6523,40.384,274.32,False,43.26,87.27,-1.3,,342.9,,False,0,0
5670,a7ef08,SKW3687 ,United States,1714315185.0,1714315185,-78.5721,39.3039,4945.38,False,179.61,108.02,-11.05,,5158.74,2470,False,0,0
5671,0101b2,NIA192  ,Egypt,1714315184.0,1714315184,30.8403,35.4069,10675.62,False,234.32,177.36,0.0,,10942.32,5366,False,0,0
5672,ad6116,AAL391  ,United States,1714315184.0,1714315184,-80.0477,26.1411,3550.92,False,157.7,191.86,-3.9,,3726.18,,False,0,1
5673,0101b7,MSR793  ,Egypt,1714314893.0,1714314899,18.2451,39.5803,10980.42,False,228.0,299.17,0.0,,11269.98,2002,False,0,0
5674,0101b6,MSR776  ,Egypt,1714315185.0,1714315185,2.9871,50.1306,11887.2,False,236.02,124.52,0.33,,11811.0,2710,False,0,0
5675,a4e3b7,N414HM  ,United States,1714315183.0,1714315183,-83.8322,35.892,853.44,False,94.86,93.73,-2.93,,906.78,,False,0,0
5676,a2e045,UAL1693 ,United States,1714315184.0,1714315184,-116.1978,45.477,10668.0,False,259.77,97.17,0.33,,10660.38,,False,0,0
5677,a1d37a,N21692  ,United States,1714315181.0,1714315182,-81.0198,28.9155,426.72,False,37.53,146.75,4.55,,502.92,,False,0,0
5678,ad876e,DAL914  ,United States,1714315184.0,1714315184,-82.8623,36.5306,10058.4,False,228.33,47.65,0.0,,10462.26,2551,False,0,1
5679,a67f59,N518C   ,United States,1714315169.0,1714315169,-82.3422,34.9989,1104.9,False,73.68,176.8,-0.33,,1219.2,,False,0,0
5680,a96a7d,N7057Q  ,United States,1714315184.0,1714315184,-95.7403,41.1663,960.12,False,60.93,319.45,-1.3,,868.68,,False,0,0
5681,a360e3,ASA383  ,United States,1714315184.0,1714315184,-103.365,45.8623,10972.8,False,234.13,285.29,0.0,,10980.42,5633,False,0,0
5682,3d6889,DFLVL   ,Germany,1714315184.0,1714315184,10.2248,49.8051,2895.6,False,122.68,344.68,0.0,,2971.8,4450,False,0,0
5683,abd1c5,SWA5609 ,United States,1714315184.0,1714315184,-113.1955,38.1282,11277.6,False,254.17,107.19,0.0,,11384.28,,False,0,0
5684,ac3a60,SWA5833 ,United States,1714314985.0,1714314985,-90.4034,38.7568,175.26,False,79.78,122.36,-1.3,,160.02,7132,False,0,0
5685,a6cf20,LCO1805 ,United States,1714315185.0,1714315185,-59.1817,-35.05,4183.38,False,213.23,92.77,-8.78,,4274.82,3032,False,0,0
5686,a6995d,SCU2    ,United States,,1714315184,,,,False,42.33,253.77,0.0,,,,False,0,0
5687,3ff808,,Germany,1714314995.0,1714314995,11.5544,48.2384,,True,14.92,70.31,,,,,False,0,0
5688,3d687b,DFLUX   ,Germany,1714315184.0,1714315185,11.106,53.1825,6370.32,False,156.43,315.53,-5.2,,6446.52,6615,False,0,0
5689,a55b7a,SWA863  ,United States,1714315184.0,1714315184,-76.5337,36.807,3352.8,False,174.95,256.74,14.31,,3467.1,,False,0,0
5690,acbffd,AAL682  ,United States,1714315183.0,1714315183,-105.4644,31.427,10363.2,False,190.48,299.27,0.0,,10629.9,2312,False,0,0
5691,a9a859,EJM691  ,United States,1714315184.0,1714315184,-86.2204,37.8051,13304.52,False,241.5,338.24,5.2,,13639.8,3642,False,0,0
5692,a992a1,N716CZ  ,United States,1714315184.0,1714315184,-71.7991,21.5698,3779.52,False,76.78,302.41,0.65,,3916.68,,False,0,0
5693,49d28e,OKALT   ,Czech Republic,1714315184.0,1714315184,8.9322,45.8546,2369.82,False,104.6,288.35,-7.48,,2468.88,1000,False,0,0
5694,7504a0,AXM1623 ,Malaysia,1714315181.0,1714315181,126.5269,37.3798,556.26,False,79.36,324.76,-4.55,,586.74,,False,0,0
5695,a4f2ee,GTI9963 ,United States,1714315177.0,1714315184,-150.0064,61.1974,,True,0.0,165.94,,,,3467,False,0,1
5696,4ba8ca,THY7YC  ,Turkey,1714304918.0,1714315092,31.913,54.7098,10386.06,False,29.03,82.87,0.0,,,2266,False,0,0
5697,abd010,AAL1552 ,United States,1714315184.0,1714315184,-98.0116,34.8929,10972.8,False,260.85,314.12,0.0,,11224.26,,False,0,1
5698,ac63e0,N898JM  ,United States,1714315184.0,1714315184,-81.7792,28.6624,13106.4,False,252.7,6.55,6.5,,13616.94,6645,False,0,0
5699,40749a,BAW197  ,United Kingdom,1714315184.0,1714315184,-0.826,51.4724,1623.06,False,147.67,293.62,4.88,,1592.58,7652,False,0,6
5700,40616c,LJC5    ,United Kingdom,1714315184.0,1714315184,5.2755,50.6298,1958.34,False,114.83,307.54,8.13,,1988.82,,False,0,0
5701,e48799,TAM3159 ,Brazil,1714314575.0,1714314990,-48.8096,-27.4337,11269.98,False,233.48,36.04,0.0,,11932.92,,False,0,0
5702,a9eec1,N739ZH  ,United States,1714315084.0,1714315084,-74.8076,39.9427,0.0,False,33.47,177.36,-3.25,,22.86,,False,0,0
5703,a9eecc,N739ZU  ,United States,1714315184.0,1714315184,-80.8207,28.2602,426.72,False,58.13,270.0,-1.3,,457.2,,False,0,0
