,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
7418,4d2243,RYR8366 ,Malta,1714313843.0,1714313843,13.8959,47.4807,11277.6,False,248.81,49.36,0.0,,11460.48,0464,False,0,0
7419,c04558,CGAGT   ,Canada,1714313842.0,1714313842,-98.0902,50.1356,1310.64,False,62.8,288.14,0.33,,1287.78,,False,0,0
7420,a6fb32,AAL2759 ,United States,1714313842.0,1714313842,-97.2695,33.2443,1752.6,False,133.94,117.94,-5.85,,1752.6,3627,False,0,0
7421,a422f7,,United States,1714313750.0,1714313750,-93.2057,44.8794,,True,0.0,317.81,,,,,False,0,0
7422,a7ded0,N606PB  ,United States,1714313842.0,1714313842,-74.4078,40.7286,1066.8,False,47.18,242.04,1.63,,1112.52,2754,False,0,0
7423,4d2215,RYR612V ,Malta,1714313843.0,1714313843,22.2567,44.4666,10972.8,False,215.77,272.6,0.0,,11224.26,5633,False,0,0
7424,4d2218,RYR72EM ,Malta,1714313536.0,1714313536,-4.4533,36.6423,243.84,False,73.27,311.3,-3.58,,297.18,4002,False,0,0
7425,407f2c,BAW9CG  ,United Kingdom,1714313842.0,1714313843,-0.7544,52.5163,6217.92,False,225.44,326.64,10.08,,6096.0,6024,False,0,0
7426,a7d2ae,SKW3677 ,United States,1714313842.0,1714313842,-112.3593,39.7424,6995.16,False,196.02,14.44,-10.4,,7063.74,,False,0,0
7427,800c4a,AIC947  ,India,1714313842.0,1714313842,74.8581,28.6577,10767.06,False,178.5,263.88,2.93,,11170.92,,False,0,0
7428,3d153e,DEGHI   ,Germany,1714313549.0,1714313549,16.2618,47.9632,,True,5.92,309.38,,,,7634,False,0,0
7429,abaa43,SWA8508 ,United States,1714313842.0,1714313842,-114.3288,35.8363,4831.08,False,154.4,301.09,-4.88,,4907.28,,False,0,0
7430,485a35,KLM917  ,Kingdom of the Netherlands,1714313573.0,1714313627,4.7764,52.3124,,True,7.72,5.62,,,,,False,0,0
7431,3e1b1e,LXG41A  ,Germany,1714313843.0,1714313843,-0.4796,51.3235,7620.0,False,176.51,156.65,0.0,,7444.74,6346,False,0,0
7432,ac7a52,AAL1266 ,United States,1714313624.0,1714313626,-80.9698,35.2541,281.94,False,76.31,176.13,-3.58,,373.38,7470,False,0,0
7433,407f1f,RUK7409 ,United Kingdom,1714313842.0,1714313842,8.346,47.4787,11277.6,False,224.55,130.07,-0.33,,11353.8,5226,False,0,0
7434,abd77e,AAL1768 ,United States,1714313842.0,1714313843,-98.7224,32.0777,7985.76,False,259.31,71.49,-5.2,,8244.84,4033,False,0,1
7435,485a34,KLM58N  ,Kingdom of the Netherlands,1714313843.0,1714313843,5.3237,52.514,2362.2,False,138.96,280.02,-7.8,,2346.96,1000,False,0,0
7436,ad4ae1,N9559V  ,United States,1714313843.0,1714313843,-113.803,33.5105,1920.24,False,50.95,268.26,1.95,,1965.96,,False,0,0
7437,ab6162,SKW3892 ,United States,1714313842.0,1714313842,-81.2948,42.6875,7315.2,False,198.99,266.29,-0.33,,7559.04,3521,False,0,0
7438,ac7a58,JAS83   ,United States,1714313799.0,1714313799,-14.5142,53.8379,10363.2,False,210.57,299.57,0.0,,10180.32,3602,False,0,0
7439,716ce6, QC9H I ,Saudi Arabia,,1714313553,,,,False,948.26,170.89,0.0,,,,False,0,0
7440,48c418,SPSAV   ,Poland,1714313839.0,1714313841,19.2782,50.9606,914.4,False,59.8,215.19,-2.28,,998.22,,False,0,0
7441,800c63,IGO387  ,India,1714313842.0,1714313842,79.6238,12.8941,2857.5,False,106.63,69.38,-5.53,,2933.7,,False,0,0
7442,4d2222,RYR2197 ,Malta,1714313842.0,1714313842,-0.4697,42.4913,10706.1,False,193.72,206.84,4.88,,10721.34,2314,False,0,0
7443,4d2223,RYR2KC  ,Malta,1714313843.0,1714313843,11.444,44.5542,2438.4,False,133.94,152.06,15.28,,2545.08,1261,False,0,0
7444,4d2224,RYR36RH ,Malta,1714313843.0,1714313843,-6.6881,40.7993,10668.0,False,218.55,219.46,0.0,,10599.42,4616,False,0,0
7445,a9be0e,FDX629  ,United States,1714313842.0,1714313842,-101.448,33.937,6621.78,False,247.58,62.53,10.4,,6682.74,,False,0,0
7446,4c0241,ASL26F  ,Serbia,1714313827.0,1714313827,20.2982,44.8213,45.72,False,57.53,121.84,-2.28,,160.02,,False,0,0
7447,abc478,SWA5603 ,United States,1714313842.0,1714313842,-90.2699,29.9961,,True,11.83,286.88,,,,,False,0,0
7448,a3524e,DAL2687 ,United States,1714313711.0,1714313716,-84.4598,33.6203,274.32,False,74.6,90.79,-3.58,,358.14,3107,False,0,4
7449,ac7a5e,AAL524  ,United States,1714313821.0,1714313824,-81.3271,28.463,45.72,False,75.11,179.61,-3.9,,106.68,3141,False,0,0
7450,0d0f07,VIV3105 ,Mexico,1714313843.0,1714313843,-116.7456,32.2592,4640.58,False,195.8,126.99,8.78,,4777.74,4203,False,0,0
7451,4c0243,ASL36V  ,Serbia,1714313839.0,1714313842,20.0274,43.738,5303.52,False,143.83,356.31,-5.2,,5524.5,1371,False,0,0
7452,3ce212,VJH247  ,Germany,1714313843.0,1714313843,11.7409,46.5181,12192.0,False,213.16,319.7,0.33,,12374.88,3743,False,0,0
7453,a782e4,AAL392  ,United States,1714313842.0,1714313842,-93.3721,30.0312,10058.4,False,247.83,64.55,-0.33,,10462.26,0741,False,0,0
7454,a805f3,NJM616  ,United States,1714313842.0,1714313843,-84.4676,34.8718,13106.4,False,219.3,341.82,0.0,,13502.64,2515,False,0,0
7455,a98868,NKS653  ,United States,1714313843.0,1714313843,-115.1486,35.4563,10965.18,False,220.52,226.51,0.33,,11186.16,,False,0,0
7456,4d2220,RYR5EU  ,Malta,1714313843.0,1714313843,6.8638,45.0154,7620.0,False,192.35,93.99,-2.28,,7772.4,2317,False,0,0
7457,a3a235,DAL780  ,United States,1714313740.0,1714313766,-105.5891,31.5131,10363.2,False,198.56,297.3,0.0,,10622.28,4050,False,0,0
7458,3973db,FPHNX   ,France,1714313842.0,1714313842,1.5098,43.4276,464.82,False,57.6,72.86,-0.33,,525.78,7040,False,0,0
7459,a3a234,AAY2870 ,United States,1714313843.0,1714313843,-81.8711,35.4328,10965.18,False,232.66,168.39,0.0,,11346.18,,False,0,0
7460,ab616f,SCX101  ,United States,1714313843.0,1714313843,-105.1227,39.6497,10363.2,False,223.93,239.49,-0.33,,10378.44,2413,False,0,0
7461,4d226b,RYR70LQ ,Malta,1714313798.0,1714313817,13.1885,39.4737,11285.22,False,221.85,171.06,0.0,,11544.3,0245,False,0,0
7462,4d226c,RYR5HB  ,Malta,1714313843.0,1714313843,25.2837,54.6448,,True,3.09,75.94,,,,5564,False,0,0
7463,855188,VIV343  ,Japan,1714313841.0,1714313843,-83.6683,29.2956,11574.78,False,231.99,170.68,0.0,,12009.12,6730,False,0,0
7464,aa4ce2,ENY3595 ,United States,1714313833.0,1714313842,-91.2814,37.151,8534.4,False,204.82,251.25,0.0,,8816.34,,False,0,0
7465,4d226d,RYR9MM  ,Malta,1714313843.0,1714313843,13.7966,42.4269,9791.7,False,234.81,79.65,8.45,,10050.78,1265,False,0,0
7466,80138d,IAD778  ,India,1714313843.0,1714313843,78.1041,28.3092,4168.14,False,152.2,301.59,-11.05,,4320.54,,False,0,0
7467,407f8c,EXS23CD ,United Kingdom,1714313843.0,1714313843,-6.9407,54.1653,5135.88,False,185.26,220.95,12.68,,4998.72,6461,False,0,0
7468,ac9498,N91CV   ,United States,1714313843.0,1714313843,-87.3026,28.4886,10949.94,False,194.41,288.2,-0.33,,11399.52,7267,False,0,0
7469,a5ee51,SWA1425 ,United States,1714313842.0,1714313842,-96.7889,33.3117,1165.86,False,100.05,198.9,-6.18,,1158.24,,False,0,0
7470,40600e,EZY26XL ,United Kingdom,1714313842.0,1714313842,2.7903,51.7514,11582.4,False,230.23,267.18,0.0,,11468.1,1337,False,0,0
7471,a6d8e5,LAE1833 ,United States,1714313665.0,1714313665,-79.6542,8.8792,10058.4,False,234.07,180.25,0.0,,10744.2,,False,0,0
7472,4d225f,RYR9JX  ,Malta,1714313842.0,1714313842,15.4527,42.3646,11277.6,False,221.72,132.65,0.0,,11536.68,0470,False,0,0
7473,c008f0,JZA841  ,Canada,1714313840.0,1714313840,-122.0896,41.5757,10972.8,False,208.39,358.87,-0.33,,11155.68,3237,False,0,0
7474,a35da8,FFT2593 ,United States,1714313842.0,1714313842,-81.1532,29.5075,5981.7,False,203.42,182.61,-12.03,,6286.5,2765,False,0,0
7475,4d2273,RYR6KQ  ,Malta,1714313841.0,1714313843,19.3914,40.8421,7894.32,False,238.14,159.65,-7.8,,8183.88,5560,False,0,0
7476,4d2274,,Malta,,1714313643,,,,False,0.0,160.31,,,,,False,0,0
7477,4d2270,RYR3KZ  ,Malta,1714313842.0,1714313843,14.5213,51.3409,8199.12,False,190.98,337.51,-10.08,,8359.14,1755,False,0,0
7478,a6152a,EDV4987 ,United States,1714313842.0,1714313842,-75.6653,40.4138,8930.64,False,229.21,238.77,6.83,,9258.3,1661,False,0,0
7479,4d2272,RYR40JJ ,Malta,1714313842.0,1714313842,8.4602,46.9294,7947.66,False,214.14,50.46,-5.53,,8107.68,5377,False,0,0
7480,406014,EZY8639 ,United Kingdom,1714313843.0,1714313843,11.6061,48.3502,1074.42,False,95.9,82.91,-4.88,,1150.62,4646,False,0,0
7481,44079a,EJU96HG ,Austria,1714313843.0,1714313843,8.6093,45.7182,3215.64,False,120.43,226.21,17.88,,3329.94,1000,False,0,0
7482,c05840,ACA1002 ,Canada,1714313843.0,1714313843,-76.3627,36.9471,12192.0,False,243.98,201.91,0.0,,12557.76,7035,False,0,0
7483,3c68cb,BCS311  ,Germany,1714313843.0,1714313843,-6.2674,53.4695,11277.6,False,251.67,88.36,0.0,,11079.48,5206,False,0,0
7484,4d2288,RYR7YU  ,Malta,1714313842.0,1714313842,12.8363,44.1985,11582.4,False,228.47,336.09,0.33,,11811.0,3701,False,0,0
7485,406017,EZY94UZ ,United Kingdom,1714313843.0,1714313843,13.1971,45.396,10363.2,False,229.4,305.51,0.0,,10607.04,3244,False,0,0
7486,3c4ec7,BCS550  ,Germany,1714313843.0,1714313843,19.0618,47.7855,11887.2,False,245.09,129.81,0.33,,12092.94,4366,False,0,0
7487,4d227c,RYR6YR  ,Malta,1714313843.0,1714313843,7.3965,45.855,11582.4,False,256.48,24.41,0.0,,11689.08,5365,False,0,0
7488,4d227f,RYR2HY  ,Malta,1714313843.0,1714313843,12.5041,43.0282,10668.0,False,212.07,143.88,0.0,,10904.22,4645,False,0,0
7489,80139e,VTI849  ,India,1714313843.0,1714313843,77.6549,13.2073,1097.28,False,65.85,90.45,-3.25,,1036.32,,False,0,0
7490,407f7b,EXS89UK ,United Kingdom,1714313793.0,1714313793,-1.7036,55.0378,,True,6.69,101.25,,,,5235,False,0,0
7491,407f7c,EXS14AM ,United Kingdom,1714313843.0,1714313843,-0.9851,55.0616,10058.4,False,227.38,102.81,0.0,,9822.18,1157,False,0,0
7492,406012,EZY12FZ ,United Kingdom,1714313843.0,1714313843,3.4367,48.5641,8846.82,False,198.8,108.72,0.0,,8816.34,7550,False,0,0
7493,a84e0c,QXE2023 ,United States,1714313841.0,1714313841,-122.3063,47.4484,,True,9.26,0.0,,,,,False,0,0
7494,4d227b,RYR8440 ,Malta,1714313842.0,1714313842,11.6373,44.669,10972.8,False,233.73,354.19,0.0,,11186.16,1266,False,0,0
7495,406011,EZY384X ,United Kingdom,1714313835.0,1714313835,-6.134,54.6795,396.24,False,68.12,244.98,-3.9,,434.34,1405,False,0,0
7496,407f85,LOG14ZT ,United Kingdom,1714313569.0,1714313569,-5.8499,54.6372,160.02,False,56.94,214.7,-2.28,,167.64,4230,False,0,0
7497,4d226f,RYR3RT  ,Malta,1714313770.0,1714313770,11.2437,44.5516,144.78,False,72.7,116.93,-3.9,,236.22,1000,False,0,0
7498,adea26,AAL1700 ,United States,1714313842.0,1714313842,-89.834,40.1392,11277.6,False,251.82,75.08,0.33,,11612.88,,False,0,0
7499,4d2286,RYR57BT ,Malta,1714313843.0,1714313843,11.5934,45.6813,8663.94,False,221.31,306.68,6.83,,8877.3,0233,False,0,0
7500,510116,BRU718  ,Belarus,1714313088.0,1714313795,31.9296,54.698,4236.72,False,27.57,194.04,-10.08,,3284.22,,False,0,0
7501,800c99,IGO58W  ,India,1714313842.0,1714313842,80.105,12.9661,350.52,False,62.86,68.9,-2.93,,327.66,,False,0,0
7502,ab618b,UAL2087 ,United States,1714313843.0,1714313843,-105.8179,40.4176,7399.02,False,218.43,101.55,-11.05,,7452.36,6014,False,0,0
7503,406c3b,VIR105  ,United Kingdom,1714313842.0,1714313842,-0.6199,51.7829,2438.4,False,147.99,13.26,-0.33,,2392.68,1470,False,0,0
7504,a7220a,JED150  ,United States,1714313841.0,1714313842,-85.2476,34.0761,1264.92,False,50.42,269.42,2.6,,1356.36,,False,0,0
7505,4d2255,RYR8VC  ,Malta,1714313842.0,1714313842,13.2179,41.5421,5486.4,False,205.02,299.46,-11.38,,5715.0,,False,0,0
7506,4d2256,RYR69CB ,Malta,1714313843.0,1714313843,8.8471,45.001,3124.2,False,167.39,313.51,0.0,,3238.5,1000,False,0,0
7507,e03503,ARG1995 ,Argentina,1714313842.0,1714313842,-58.2222,-34.8504,906.78,False,113.89,220.24,0.0,,944.88,7114,False,0,0
7508,a84200,FFT1481 ,United States,1714313843.0,1714313843,-100.1509,28.764,9144.0,False,214.8,287.13,0.0,,9517.38,0765,False,0,0
7509,510157,EW573SL ,Belarus,1714312671.0,1714313841,28.6179,54.1739,701.04,False,42.0,210.96,0.65,,853.44,,False,0,0
7510,a7debf,NKS380  ,United States,1714313842.0,1714313842,-81.8544,39.143,10050.78,False,224.31,359.47,0.0,,10424.16,7156,False,0,0
7511,840944,JJP156  ,Japan,1714313843.0,1714313843,134.1258,34.8376,5135.88,False,181.1,143.78,-4.23,,5402.58,1753,False,0,0
7512,4d2258,RYR2TV  ,Malta,1714313842.0,1714313842,14.3681,41.5105,10668.0,False,223.7,107.81,0.0,,10942.32,5136,False,0,0
7513,3986ed,AFR85QT ,France,1714313842.0,1714313842,1.477,46.1012,8534.4,False,235.01,304.39,0.33,,8526.78,1000,False,0,1
7514,4d224a,FHM1524 ,Malta,1714313843.0,1714313843,3.2015,44.6077,10363.2,False,258.55,60.17,0.0,,10431.78,1000,False,0,0
7515,a72e69,ASA325  ,United States,1714313843.0,1714313843,-88.3121,42.8687,6873.24,False,209.89,303.3,9.75,,7040.88,,False,0,0
7516,4d224c,RYR1XF  ,Malta,1714313843.0,1714313843,27.0149,36.6175,7421.88,False,209.45,300.72,8.78,,7665.72,6475,False,0,0
7517,a16d22,AAY3    ,United States,1714313843.0,1714313843,-110.3631,37.3174,10660.38,False,243.46,66.2,0.0,,10767.06,,False,0,0
7518,a542d7,SWA3462 ,United States,1714313840.0,1714313840,-118.147,33.8194,,True,2.57,180.0,,,,,False,0,0
7519,406c3a,VIR42X  ,United Kingdom,1714313843.0,1714313843,-2.0232,52.3321,7543.8,False,173.99,142.69,-11.7,,7391.4,7650,False,0,6
7520,780714,CQH8804 ,China,1714313842.0,1714313842,119.3777,25.6035,7216.14,False,249.98,40.41,-5.53,,7673.34,,False,0,0
7521,406c43,CFE23DB ,United Kingdom,1714313842.0,1714313842,-0.9172,44.5528,11277.6,False,206.14,197.58,0.0,,11247.12,7703,False,0,0
7522,abb172,SWA250  ,United States,1714313702.0,1714313706,-116.0753,40.468,12192.0,False,217.83,251.27,0.0,,12298.68,3277,False,0,0
7523,407f79,EZY61TY ,United Kingdom,1714313843.0,1714313843,23.5251,43.507,10965.18,False,216.03,296.75,0.0,,11224.26,3237,False,0,0
7524,4d2251,RYR6ZY  ,Malta,1714313842.0,1714313842,3.8196,48.867,2133.6,False,140.3,336.44,0.33,,2164.08,1000,False,0,0
7525,ac5904,N895MK  ,United States,1714313842.0,1714313843,-82.462,32.4954,12192.0,False,207.32,173.02,0.0,,12588.24,,False,0,0
7526,c88092,FJI930  ,Fiji,1714313843.0,1714313843,148.504,-35.5042,11277.6,False,250.14,55.56,0.0,,11574.78,1272,False,0,0
7527,acca85,NKS2202 ,United States,1714313843.0,1714313843,-121.9171,37.351,15.24,False,68.53,318.65,-3.58,,45.72,1046,False,0,0
7528,a662b3,N510NZ  ,United States,1714313837.0,1714313839,-78.8661,30.3729,12192.0,False,175.55,190.98,0.0,,12649.2,,False,0,0
7529,a65bbc,DAL358  ,United States,1714313842.0,1714313842,-102.3844,29.9959,10370.82,False,205.02,299.46,-0.33,,10713.72,6011,False,0,0
7530,a0541b,AAL1112 ,United States,1714313843.0,1714313843,-102.0273,32.0321,10050.78,False,280.83,81.57,0.0,,10294.62,,False,0,0
7531,4d2250,RYR702M ,Malta,1714313658.0,1714313717,-8.5985,35.0601,11277.6,False,213.73,194.07,0.0,,11323.32,4637,False,0,0
7532,a3a263,EJA333  ,United States,1714313842.0,1714313842,-82.0816,28.0691,9753.6,False,224.38,324.71,0.0,,10180.32,3567,False,0,0
7533,407f5f,EZY23WJ ,United Kingdom,1714313843.0,1714313843,5.6268,48.1744,11582.4,False,225.87,307.78,0.0,,11612.88,2756,False,0,0
7534,a6d8de,KSF40   ,United States,1714313843.0,1714313843,-81.3821,41.3186,822.96,False,45.42,193.09,-0.33,,861.06,1200,False,0,0
7535,a65be3,N509FG  ,United States,1714313842.0,1714313842,-74.3979,40.1692,975.36,False,63.28,115.52,0.0,,1028.7,,False,0,0
7536,4d225b,RYR2181 ,Malta,1714313843.0,1714313843,-1.0543,44.0755,7993.38,False,192.22,214.75,12.03,,7970.52,2323,False,0,0
7537,780726,CHB6228 ,China,1714313841.0,1714313841,118.4679,25.3715,7795.26,False,217.79,339.68,0.0,,8267.7,,False,0,0
7538,ad4afb,ASA434  ,United States,1714313843.0,1714313843,-122.3269,37.9517,3634.74,False,176.02,71.78,9.1,,3695.7,1736,False,0,0
7539,ac3f09,SWA2678 ,United States,1714313843.0,1714313843,-118.4902,34.0133,2286.0,False,141.86,96.45,-5.85,,2331.72,3221,False,0,0
7540,3c55c5,EWG7AZ  ,Germany,1714313843.0,1714313843,5.8789,51.0496,7200.9,False,173.58,233.44,13.66,,7193.28,4131,False,0,0
7541,407f63,EZY84XU ,United Kingdom,1714313837.0,1714313842,17.926,44.2057,10675.62,False,232.07,138.14,2.28,,10965.18,5261,False,0,0
7542,3c55c3,EWG50BK ,Germany,1714313842.0,1714313842,6.8455,41.4522,11574.78,False,249.15,51.88,0.0,,11772.9,1060,False,0,0
7543,a9b0ed,RPA3627 ,United States,1714313834.0,1714313841,-73.8704,40.7749,,True,2.57,30.94,,,,,False,0,4
7544,4d224d,RYR4047 ,Malta,1714313842.0,1714313842,19.9085,58.7514,10058.4,False,221.83,141.4,0.0,,10005.06,6104,False,0,0
7545,4d224e,RYR1WJ  ,Malta,1714313839.0,1714313839,12.5888,41.8006,,True,0.77,53.44,,,,,False,0,0
7546,3c55c8,EWG33M  ,Germany,1714313843.0,1714313843,14.1483,46.9418,10965.18,False,217.98,316.63,0.33,,11186.16,2076,False,0,0
7547,407f67,EZY25HR ,United Kingdom,1714313842.0,1714313843,11.6675,49.1286,10660.38,False,230.38,118.11,0.0,,10805.16,3402,False,0,0
7548,3c55c7,EWG3TB  ,Germany,1714313843.0,1714313843,5.612,45.719,10995.66,False,263.6,53.33,0.0,,11087.1,3374,False,0,0
7549,4d2265,RYR68BB ,Malta,1714313843.0,1714313843,11.2078,44.0247,11277.6,False,221.52,138.2,0.0,,11475.72,5213,False,0,0
7550,407f61,EZY86FR ,United Kingdom,1714313843.0,1714313843,3.5369,51.1029,10972.8,False,223.63,297.1,0.33,,10873.74,3104,False,0,0
7551,a5db2c,ASA1124 ,United States,1714313842.0,1714313842,-121.8688,39.9925,10972.8,False,202.49,351.23,0.0,,11155.68,7716,False,0,0
7552,a72213,JIA5453 ,United States,1714313842.0,1714313842,-86.3162,35.9587,10363.2,False,236.62,276.49,0.0,,10751.82,,False,0,0
7553,800c9d,IAD766  ,India,1714313840.0,1714313843,79.1969,27.8625,8328.66,False,211.13,292.19,-2.93,,8732.52,,False,0,0
7554,4d2260,RYR4JE  ,Malta,1714313843.0,1714313843,12.4471,55.4706,2042.16,False,129.89,215.33,14.96,,2080.26,,False,0,0
7555,4d2261,RYR37VN ,Malta,1714313842.0,1714313842,7.6441,45.1118,693.42,False,91.13,2.26,-4.88,,822.96,0737,False,0,0
7556,3e225d,EFD2F   ,Germany,1714313843.0,1714313843,8.9809,49.458,7315.2,False,206.09,356.85,-0.33,,7421.88,3723,False,0,0
7557,a27a2d,AAY1127 ,United States,1714313843.0,1714313843,-80.2776,39.7656,6377.94,False,203.23,179.13,9.1,,6637.02,,False,0,0
7558,a16d89,SKW3398 ,United States,1714313843.0,1714313843,-117.5173,33.1692,4579.62,False,200.84,138.63,-14.31,,4709.16,3274,False,0,0
7559,400a7d,SHT9H   ,United Kingdom,1714313843.0,1714313843,-2.5215,53.3996,10660.38,False,215.11,160.44,-0.33,,10431.78,5145,False,0,0
7560,400a7c,BAW766  ,United Kingdom,1714313843.0,1714313843,11.1114,60.1918,,True,4.89,213.75,,,,6222,False,0,0
7561,a9ab87,FFT3231 ,United States,1714313842.0,1714313842,-90.7704,41.526,10363.2,False,211.95,269.72,0.0,,10660.38,4102,False,0,0
7562,a65d06,SKW4862 ,United States,1714313843.0,1714313843,-111.4842,33.0307,10972.8,False,196.04,292.53,0.0,,11216.64,,False,0,0
7563,a39a19,LXJ331  ,United States,1714313843.0,1714313843,-77.016,40.2267,10782.3,False,182.08,34.41,11.7,,11132.82,3616,False,0,0
7564,a0a457,SKW5621 ,United States,1714313843.0,1714313843,-118.3981,33.9392,,True,5.14,19.69,,,,3241,False,0,0
7565,ada25d,N978LF  ,United States,1714313716.0,1714313716,-80.1689,40.2555,502.92,False,56.47,196.95,-1.3,,563.88,,False,0,0
7566,400a86,CBM77   ,United Kingdom,1714313842.0,1714313842,-0.4891,51.8163,1623.06,False,76.61,296.74,9.1,,1600.2,6311,False,0,0
7567,3ff2c2,DMFBC   ,Germany,1714313717.0,1714313723,13.2511,50.9441,,True,0.0,255.94,,,,7000,False,0,0
7568,49328e,NJE704W ,Portugal,1714313843.0,1714313843,-4.5101,41.9114,12496.8,False,209.82,246.14,0.33,,12496.8,4504,False,0,0
7569,04c118,KQA116  ,Kenya,1714313843.0,1714313843,6.1134,52.4261,4427.22,False,192.4,284.56,-7.8,,4434.84,1000,False,0,0
7570,440764,OE9339  ,Austria,1714313660.0,1714313669,13.8873,47.8717,1653.54,False,36.54,88.39,-0.33,,,7000,False,0,1
7571,a16d97,N191TM  ,United States,1714313821.0,1714313821,-114.7414,40.6577,5295.9,False,109.58,179.73,-0.33,,5364.48,,False,0,0
7572,c08081,WJA136  ,Canada,1714313843.0,1714313843,-116.9668,50.2074,11277.6,False,235.42,70.73,-0.98,,11117.58,,False,0,0
7573,861b47,,Japan,1714313829.0,1714313829,140.3761,35.7689,,True,1.03,329.06,,,,,False,0,0
7574,493299,NJE733E ,Portugal,1714313843.0,1714313843,1.0431,41.1811,12496.8,False,197.57,260.71,0.0,,12595.86,4061,False,0,0
7575,0d0dd1,AMX1687 ,Mexico,1714313842.0,1714313842,-92.7746,33.8841,11582.4,False,219.87,211.61,0.33,,12001.5,3124,False,0,0
7576,710064,SVA036  ,Saudi Arabia,1714313842.0,1714313842,13.4429,43.8881,11277.6,False,240.88,136.38,0.0,,11521.44,1155,False,0,1
7577,a53d2c,AAL2418 ,United States,1714313607.0,1714313607,-69.3832,19.2444,4724.4,False,195.67,131.7,-4.88,,4960.62,,False,0,0
7578,ab7402,SCX251  ,United States,1714313842.0,1714313842,-70.9587,42.4606,502.92,False,84.76,198.76,-5.2,,548.64,2411,False,0,0
7579,ada296,AAL1795 ,United States,1714313843.0,1714313843,-103.0227,38.7842,10363.2,False,213.8,246.46,-0.33,,10363.2,5002,False,0,0
7580,ab1db2,UAL1803 ,United States,1714313843.0,1714313843,-70.9869,42.4024,129.54,False,66.24,199.98,-3.9,,175.26,1374,False,0,0
7581,71007f,SVA236  ,Saudi Arabia,1714313843.0,1714313843,6.6798,45.5246,7825.74,False,184.55,144.76,8.13,,7985.76,0445,False,0,0
7582,493290,NJE789H ,Portugal,1714313842.0,1714313842,-8.0678,42.4153,12192.0,False,233.36,35.13,0.0,,12153.9,6275,False,0,0
7583,710090,SVA510  ,Saudi Arabia,1714313843.0,1714313843,47.8996,29.3564,792.48,False,107.47,154.78,-4.88,,800.1,,False,0,0
7584,a6c71c,JIA5414 ,United States,1714313842.0,1714313842,-77.3265,39.0009,1409.7,False,134.39,62.16,-8.45,,1501.14,2634,False,0,0
7585,aab731,N79RP   ,United States,1714313842.0,1714313842,-97.9145,28.5554,13106.4,False,219.6,256.45,0.33,,13578.84,4267,False,0,0
7586,ada293,NKS2058 ,United States,1714313843.0,1714313843,-77.0388,38.3442,11285.22,False,226.88,37.26,0.0,,11666.22,0713,False,0,0
7587,4b19f2,SWR262M ,Switzerland,1714313841.0,1714313841,8.5525,47.4539,,True,8.75,118.12,,,,1000,False,0,4
7588,4b19f4,SWR868L ,Switzerland,1714313843.0,1714313843,8.8949,46.919,5722.62,False,200.16,318.86,-7.48,,5867.4,1000,False,0,0
7589,a27a26,ENY4112 ,United States,1714313843.0,1714313843,-96.8758,35.1456,10668.0,False,261.89,39.82,-0.33,,10934.7,,False,0,0
7590,406ae8,TOM890  ,United Kingdom,1714313843.0,1714313843,14.0978,46.9568,10668.0,False,243.35,126.14,0.0,,10888.98,5250,False,0,0
7591,406ae9,TOM2FD  ,United Kingdom,1714313842.0,1714313842,-4.2174,46.8279,11277.6,False,224.47,203.22,0.0,,11155.68,5402,False,0,0
7592,a377c7,N322WW  ,United States,1714313843.0,1714313843,-79.3768,36.8655,5486.4,False,132.17,210.66,0.0,,5692.14,3666,False,0,0
7593,493282,NJE918Q ,Portugal,1714313843.0,1714313843,-0.8825,51.0416,12496.8,False,219.71,153.43,-0.33,,12420.6,2060,False,0,0
7594,a22ab9,JBU682  ,United States,1714313843.0,1714313843,-81.7116,26.7526,2545.08,False,145.95,353.73,15.61,,2667.0,,False,0,1
7595,493281,NJE922Q ,Portugal,1714313843.0,1714313843,2.0038,49.2461,10363.2,False,263.45,34.9,0.0,,10241.28,1000,False,0,0
7596,ab5a01,SCX367  ,United States,1714313843.0,1714313843,-85.985,34.7065,12496.8,False,232.14,158.55,0.0,,12893.04,0601,False,0,0
7597,c08095,WJA1583 ,Canada,1714313843.0,1714313843,-89.7142,44.7145,10972.8,False,199.12,288.53,0.0,,11201.4,5751,False,0,0
7598,406ae3,BAW905U ,United Kingdom,1714313843.0,1714313843,5.5404,51.1981,11574.78,False,219.35,294.82,0.98,,11536.68,0125,False,0,0
7599,a6c70f,DAL484  ,United States,1714313843.0,1714313843,-114.8656,32.7553,8374.38,False,265.39,86.67,3.9,,8633.46,2027,False,0,0
7600,a3f120,DAL552  ,United States,1714313842.0,1714313842,-93.3295,44.9398,800.1,False,64.14,120.88,-3.9,,777.24,,False,0,0
7601,a2941c,KAP1030 ,United States,1714313843.0,1714313843,-70.5113,41.6827,1127.76,False,79.41,331.77,0.0,,1143.0,,False,0,0
7602,aafdc4,VXP542  ,United States,1714313797.0,1714313803,-79.912,26.1406,2506.98,False,139.23,54.02,15.93,,2621.28,,False,0,0
7603,440735,EJU74TH ,Austria,1714313843.0,1714313843,2.3553,48.7293,,True,8.75,348.75,,,,1000,False,0,0
7604,a41131,DAL2486 ,United States,1714313842.0,1714313843,-111.9791,40.7874,,True,7.72,264.38,,,,,False,0,0
