,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
8597,4caa8e,EIBJM   ,Ireland,1714315656.0,1714315656,-6.8686,53.4294,647.7,False,47.69,47.19,-2.28,,647.7,,False,0,0
8598,adc5ff,JBU224  ,United States,1714315673.0,1714315673,-118.424,33.9354,266.7,False,90.56,263.8,15.93,,251.46,1022,False,0,0
8599,06a10f,QTR28G  ,Qatar,1714315672.0,1714315672,1.4337,52.9461,10256.52,False,258.38,101.02,3.9,,10066.02,5250,False,0,0
8600,c03064,ACA205  ,Canada,1714315673.0,1714315673,-118.9197,50.2564,10972.8,False,206.93,251.29,0.0,,10797.54,,False,0,0
8601,86d668,TZP53   ,Japan,1714315672.0,1714315672,104.2187,1.2192,2895.6,False,143.66,357.54,-5.2,,3086.1,,False,0,0
8602,a35c07,N3152E  ,United States,1714315672.0,1714315673,-78.6518,36.161,1821.18,False,73.22,109.71,3.58,,1927.86,,False,0,0
8603,a4f92e,OXF6511 ,United States,1714315613.0,1714315662,-111.259,34.177,2926.08,False,50.82,31.76,0.33,,2941.32,,False,0,0
8604,a7f79b,EJA612  ,United States,1714315673.0,1714315673,-81.991,30.6472,12192.0,False,216.76,194.99,0.0,,12611.1,,False,0,0
8605,4b1920,SWR161  ,Switzerland,1714315672.0,1714315672,6.7655,59.7862,11277.6,False,235.03,164.38,0.0,,11163.3,,False,0,0
8606,406a59,EXS4KU  ,United Kingdom,1714315671.0,1714315672,19.2365,43.9286,11277.6,False,234.21,132.06,0.0,,11559.54,4734,False,0,0
8607,801532,IGO2268 ,India,1714315671.0,1714315671,77.2479,28.5669,853.44,False,89.02,271.32,-0.33,,800.1,,False,0,0
8608,06a122,QTR2A   ,Qatar,1714315672.0,1714315673,26.1507,44.5174,11887.2,False,255.78,131.74,0.0,,12115.8,1447,False,0,0
8609,ab1d06,RPA5593 ,United States,1714315672.0,1714315672,-76.8264,40.3351,10325.1,False,218.96,260.67,4.55,,10668.0,7117,False,0,0
8610,40712b,LJC2    ,United Kingdom,1714315673.0,1714315673,-1.3246,48.138,9753.6,False,166.2,349.84,0.33,,9608.82,1055,False,0,0
8611,406a3d,BAW50TC ,United Kingdom,1714315673.0,1714315673,-1.1074,50.9012,4373.88,False,171.31,36.7,-7.15,,4328.16,2244,False,0,0
8612,a709ac,N5523T  ,United States,1714315672.0,1714315672,-111.1224,33.4334,3238.5,False,73.36,354.77,0.65,,3261.36,,False,0,0
8613,06a11f,QTR91X  ,Qatar,1714315672.0,1714315672,-97.0527,33.1673,944.88,False,82.85,181.42,-0.33,,914.4,0702,False,0,0
8614,4caa5a,RYR87BL ,Ireland,1714315672.0,1714315672,1.7856,39.5526,6842.76,False,187.16,279.33,4.88,,6972.3,4456,False,0,0
8615,86d68f,APJ808  ,Japan,1714315673.0,1714315673,132.6949,36.0036,11285.22,False,264.64,110.13,0.0,,11811.0,4325,False,0,0
8616,39856b,AFR29CJ ,France,1714315672.0,1714315673,1.8641,45.3423,8785.86,False,189.9,184.51,-5.2,,8823.96,1000,False,0,0
8617,a25622,N25LC   ,United States,1714315672.0,1714315672,-82.4666,27.5195,1463.04,False,43.68,147.99,0.0,,1531.62,5314,False,0,0
8618,a43fa0,HAL21   ,United States,1714315673.0,1714315673,-122.3514,47.3157,1432.56,False,123.5,259.44,15.28,,1417.32,,False,0,0
8619,4b193f,GSW630  ,Switzerland,1714315672.0,1714315672,13.8141,45.1202,10668.0,False,235.84,115.73,0.33,,10911.84,3013,False,0,0
8620,a196c8,SWA1804 ,United States,1714315672.0,1714315672,-77.2813,34.5827,11582.4,False,231.08,194.44,0.0,,11948.16,1320,False,0,0
8621,a96ae3,ASA1177 ,United States,1714315672.0,1714315672,-119.4489,36.9445,10363.2,False,206.61,341.57,0.0,,10607.04,1313,False,0,0
8622,a26964,CXK1046 ,United States,1714315666.0,1714315666,-95.6995,30.7338,2202.18,False,65.47,30.19,0.33,,2263.14,,False,0,0
8623,a54ca6,N440WW  ,United States,1714315673.0,1714315673,-105.5408,39.0642,5334.0,False,151.02,43.48,-7.15,,5334.0,,False,0,0
8624,aafd01,TROY05  ,United States,1714315673.0,1714315673,-97.8237,28.3342,6705.6,False,107.84,240.26,-0.33,,6995.16,7370,False,0,0
8625,39856c,AFR76EB ,France,1714315673.0,1714315673,4.2461,45.0206,8839.2,False,202.49,154.41,0.0,,8953.5,1000,False,0,0
8626,801502,IGO46Y  ,India,1714315523.0,1714315523,77.8652,15.64,9334.5,False,237.28,1.86,2.93,,8999.22,,False,0,0
8627,a31fc4,N300EP  ,United States,,1714315673,,,,False,70.96,316.47,0.0,,,,False,0,0
8628,39856d,AFR81BQ ,France,1714315672.0,1714315672,5.3754,47.6598,10066.02,False,226.66,309.29,-10.08,,10104.12,1000,False,0,0
8629,39856e,AFR42RT ,France,1714315671.0,1714315672,3.2812,48.8795,1821.18,False,141.23,312.93,-1.3,,1874.52,1000,False,0,0
8630,39856f,AFR56EW ,France,1714315672.0,1714315672,2.7104,40.6609,8023.86,False,198.19,182.08,-10.08,,8176.26,7620,False,0,0
8631,06a136,QTR63G  ,Qatar,1714315670.0,1714315670,16.5766,48.1199,,True,5.92,104.06,,,,,False,0,0
8632,a37616,DAL769  ,United States,1714315673.0,1714315673,-107.3143,41.8034,11582.4,False,231.57,271.4,0.0,,11597.64,7161,False,0,0
8633,407d74,BAW731W ,United Kingdom,1714315616.0,1714315616,-0.4681,51.4666,,True,12.35,270.0,,,,5774,True,0,0
8634,407d75,SHT9D   ,United Kingdom,1714315587.0,1714315587,-3.3601,55.9522,,True,6.69,59.06,,,,,False,0,0
8635,c00821,ACA1287 ,Canada,1714315672.0,1714315672,-97.8102,41.3105,10965.18,False,196.36,251.04,-0.33,,11087.1,6312,False,0,0
8636,06a12d,QTR62P  ,Qatar,1714315612.0,1714315612,-118.4129,33.9405,,True,11.32,351.56,,,,2036,False,0,0
8637,a60c09,SWA3    ,United States,1714315410.0,1714315410,-95.3268,29.6858,320.04,False,69.13,133.79,-3.58,,335.28,4715,False,0,0
8638,a87904,NKS3052 ,United States,1714315673.0,1714315673,-98.8405,28.5461,10980.42,False,227.36,273.76,0.65,,11445.24,1337,False,0,0
8639,06a12b,QTR28E  ,Qatar,1714315673.0,1714315673,77.4811,8.2289,12192.0,False,254.01,294.02,-0.33,,12946.38,,False,0,0
8640,06a12c,QTR39A  ,Qatar,1714315672.0,1714315673,14.0376,53.9058,11887.2,False,255.28,137.7,0.0,,11925.3,7674,False,0,0
8641,aac7b1,ENY3881 ,United States,1714315672.0,1714315672,-97.1973,32.69,3078.48,False,159.03,268.33,-0.98,,3162.3,,False,0,0
8642,3e31d8,DIKBO   ,Germany,1714315672.0,1714315672,8.1272,46.0617,10668.0,False,177.47,175.68,-0.33,,10820.4,1000,False,0,0
8643,407d5b,WUK6YP  ,United Kingdom,1714315673.0,1714315673,-0.2436,51.8962,640.08,False,62.64,255.74,-3.25,,632.46,3540,False,0,0
8644,4b1942,GSW2620 ,Switzerland,1714315672.0,1714315672,9.2519,48.6955,388.62,False,73.42,253.72,-3.9,,457.2,7446,False,0,0
8645,451dba,GPX2UD  ,Bulgaria,1714315672.0,1714315672,16.5431,44.8525,11277.6,False,236.08,134.91,0.0,,,0637,False,0,0
8646,801508,AKJ1437 ,India,1714315672.0,1714315672,77.2616,14.3373,7536.18,False,219.31,326.87,7.15,,7978.14,,False,0,0
8647,ac07b8,SWA1500 ,United States,1714315672.0,1714315673,-115.2332,33.7509,11277.6,False,269.59,111.38,0.0,,11551.92,3654,False,0,0
8648,3922f3,FPO274  ,France,1714315672.0,1714315672,4.5894,41.9815,10972.8,False,246.27,3.11,0.0,,,1037,False,0,0
8649,3922f7,FGIXX   ,France,1714315390.0,1714315390,-1.1063,44.5976,7.62,False,35.22,263.29,-11.7,,167.64,,False,0,0
8650,adabfe,JBU287  ,United States,1714315672.0,1714315672,-109.0764,39.3996,10965.18,False,224.3,232.74,0.33,,11010.9,3413,False,0,0
8651,06a144,QTR79B  ,Qatar,1714315673.0,1714315673,2.7123,49.1086,3444.24,False,188.41,92.03,3.58,,3436.62,0664,False,0,0
8652,06a145,QTR004  ,Qatar,1714315673.0,1714315673,1.4171,51.1533,7536.18,False,235.51,93.38,5.53,,7399.02,1150,False,0,0
8653,468d07,SEH980  ,Greece,1714315673.0,1714315673,5.1181,50.3504,8511.54,False,196.73,285.78,-4.88,,8503.92,1000,False,0,0
8654,ab7db3,NJZ2    ,United States,1714315673.0,1714315673,-122.2805,40.1476,1341.12,False,82.01,160.2,10.73,,1379.22,,False,0,0
8655,4caa5f,RYR1SB  ,Ireland,1714315673.0,1714315673,-6.1892,53.4168,358.14,False,77.55,275.71,-3.58,,350.52,1063,False,0,0
8656,06a140,QTR87P  ,Qatar,1714315672.0,1714315672,16.8676,48.8576,10668.0,False,261.22,118.08,0.0,,10873.74,1473,False,0,1
8657,a300a9,ASA468  ,United States,1714315670.0,1714315672,-122.3062,47.4525,,True,5.66,0.0,,,,,False,0,0
8658,a12378,UAL2327 ,United States,1714315672.0,1714315672,-100.6572,41.6369,9753.6,False,226.85,243.03,0.0,,9723.12,,False,0,0
8659,a2eccf,N288MJ  ,United States,1714315672.0,1714315672,-78.9708,35.5329,441.96,False,73.97,293.36,0.0,,518.16,,False,0,0
8660,aafd17,AAL1583 ,United States,1714315672.0,1714315672,-81.9221,40.2145,6492.24,False,215.77,87.4,-5.2,,6751.32,2331,False,0,0
8661,06a13a,QTR31Y  ,Qatar,1714315672.0,1714315672,9.2177,51.6946,10058.4,False,265.64,104.01,0.0,,10096.5,3144,False,0,0
8662,406a9c,BAW107  ,United Kingdom,1714315672.0,1714315672,27.4819,43.6242,11887.2,False,249.24,127.96,0.0,,12115.8,4635,False,0,0
8663,a9d4b5,RPA3420 ,United States,1714315672.0,1714315672,-78.5028,36.6541,8229.6,False,209.76,28.89,0.33,,8557.26,3367,False,0,4
8664,a170d9,AAY903  ,United States,1714315673.0,1714315673,-89.2302,37.99,6408.42,False,192.02,155.63,6.83,,6629.4,,False,0,0
8665,a6d793,N54WM   ,United States,1714315646.0,1714315656,-74.7174,41.6983,2369.82,False,72.92,249.78,0.33,,2438.4,,False,0,0
8666,a97df4,TIV710  ,United States,1714315672.0,1714315672,-76.8765,38.3229,11026.14,False,222.64,39.28,-11.05,,11369.04,1046,False,0,0
8667,3c4d69,DLH3EE  ,Germany,1714315672.0,1714315672,-4.5555,53.6314,10363.2,False,233.58,275.43,0.0,,10126.98,2564,False,0,0
8668,a997fb,N717VT  ,United States,1714315672.0,1714315672,-75.843,39.9621,335.28,False,38.34,101.61,-1.3,,350.52,,False,0,0
8669,a0acfd,UAL1607 ,United States,1714315672.0,1714315673,-97.0731,40.5869,10363.2,False,218.07,275.41,0.0,,10492.74,7556,False,0,0
8670,40717c,EXS74NW ,United Kingdom,1714315672.0,1714315672,-3.3004,55.631,4602.48,False,161.18,136.16,13.98,,4450.08,2275,False,0,0
8671,48c22e,RYS7221 ,Poland,1714315673.0,1714315673,16.8288,52.4178,,True,3.86,19.69,,,,,False,0,0
8672,48c22f,RYR2273 ,Poland,1714315673.0,1714315673,14.9285,46.495,11277.6,False,205.47,235.71,0.0,,11506.2,4246,False,0,0
8673,40717d,EXS38KM ,United Kingdom,1714315671.0,1714315672,28.0649,41.2902,10972.8,False,231.48,320.86,0.0,,11209.02,3274,False,0,0
8674,06a153,QTR18T  ,Qatar,1714315672.0,1714315672,24.8729,44.753,10660.38,False,228.99,128.16,-0.33,,10896.6,4251,False,0,0
8675,48c22d,RYR38WL ,Poland,1714315673.0,1714315673,4.573,40.3389,6858.0,False,163.4,233.71,-5.2,,7033.26,7123,False,0,0
8676,40717b,EXS52EN ,United Kingdom,1714315672.0,1714315672,-2.2732,53.3501,,True,0.0,230.62,,,,,False,0,0
8677,48c22b,RYS3073 ,Poland,1714315671.0,1714315672,22.8231,42.3353,11277.6,False,234.72,214.28,0.0,,11544.3,5557,False,0,0
8678,40717e,EXS18QH ,United Kingdom,1714315672.0,1714315672,-6.7222,42.6552,12496.8,False,223.79,203.15,0.0,,12473.94,0517,False,0,0
8679,40717f,EXS47E  ,United Kingdom,1714315673.0,1714315673,2.5654,52.2511,10668.0,False,238.92,87.53,0.0,,10500.36,2151,False,0,0
8680,3d11b0,DEEYI   ,Germany,1714315671.0,1714315672,10.3629,52.1412,396.24,False,54.76,295.6,-0.33,,396.24,7000,False,0,0
8681,86d629,APJ67   ,Japan,1714315671.0,1714315672,122.9463,26.2904,10668.0,False,199.05,230.14,0.0,,11315.7,,False,0,0
8682,71bf82,KAL925  ,Republic of Korea,1714315673.0,1714315673,20.8223,47.2828,10363.2,False,225.94,305.17,0.0,,10599.42,1000,False,0,1
8683,a38992,DAL1003 ,United States,1714315672.0,1714315672,-81.321,29.2154,6278.88,False,227.21,356.88,8.45,,6591.3,,False,0,0
8684,a73dfe,JBU2465 ,United States,1714315673.0,1714315673,-78.7395,42.9329,312.42,False,76.4,223.91,15.93,,312.42,,False,0,0
8685,3c5467,,Germany,,1714315670,,,,False,0.0,182.81,,,,,False,0,4
8686,7100c0,SVA826  ,Saudi Arabia,1714315471.0,1714315545,104.8315,-3.0484,10668.0,False,245.55,135.25,0.0,,11452.86,4554,False,0,6
8687,48c238,RYR2383 ,Poland,1714315673.0,1714315673,13.4509,47.1622,10668.0,False,236.43,48.09,0.33,,10888.98,0240,False,0,0
8688,a78d6b,JIA5126 ,United States,1714315672.0,1714315672,-81.1738,34.9783,2628.9,False,153.1,28.72,0.0,,2773.68,,False,0,4
8689,48c239,RYR4JF  ,Poland,1714315672.0,1714315672,24.7703,54.954,5646.42,False,188.92,332.25,13.0,,5737.86,3714,False,0,0
8690,48c237,RYR838Q ,Poland,1714315673.0,1714315673,16.3479,48.5118,11590.02,False,216.57,197.27,0.0,,11772.9,1000,False,0,0
8691,06a14b,QTR29L  ,Qatar,1714315672.0,1714315672,115.5212,-31.9559,3345.18,False,179.8,284.08,3.58,,3474.72,1345,False,0,6
8692,48c234,RYR9MQ  ,Poland,1714315672.0,1714315672,18.8127,47.4087,5417.82,False,192.1,281.43,12.68,,5623.56,2337,False,0,0
8693,a1c0a0,N21171  ,United States,1714315672.0,1714315672,-74.516,40.7019,556.26,False,67.02,167.14,0.0,,556.26,,False,0,0
8694,7100c2,SVA819  ,Saudi Arabia,1714315671.0,1714315672,78.8657,7.482,10972.8,False,261.59,302.47,0.0,,11681.46,,False,0,0
8695,48c235,RYR9HR  ,Poland,1714315673.0,1714315673,21.9492,56.3675,10058.4,False,223.66,157.27,0.0,,10058.4,1154,False,0,0
8696,407183,EXS22AS ,United Kingdom,1714315672.0,1714315672,-4.2808,55.5639,6027.42,False,188.9,216.81,11.38,,5844.54,6030,False,0,0
8697,48c232,RYR90NT ,Poland,1714315672.0,1714315672,14.5789,42.583,11582.4,False,229.97,353.32,0.0,,11833.86,1215,False,0,0
8698,48c233,RYR84GA ,Poland,1714315672.0,1714315672,10.6959,51.7562,10668.0,False,240.97,73.89,0.0,,10721.34,1000,False,0,0
8699,801573,IGO619V ,India,1714315615.0,1714315615,76.15,27.1789,3131.82,False,134.53,192.81,-3.9,,3208.02,,False,0,0
8700,a313bf,ENY4030 ,United States,1714315673.0,1714315673,-97.1637,33.1187,1562.1,False,120.38,0.24,-1.63,,1554.48,2472,False,0,0
8701,407180,EXS3NB  ,United Kingdom,1714315673.0,1714315673,-4.5153,55.9501,2598.42,False,141.32,231.5,5.85,,2499.36,,False,0,0
8702,c0301a,CFSFP   ,Canada,1714315672.0,1714315672,-109.4908,51.934,13106.4,False,173.18,262.83,-0.33,,12999.72,,False,0,0
8703,406a92,EZY795C ,United Kingdom,1714315673.0,1714315673,-3.5775,53.6096,5562.6,False,192.48,326.78,14.96,,5433.06,4451,False,0,0
8704,406a93,EZY62BQ ,United Kingdom,1714315672.0,1714315672,-2.2248,53.6215,7917.18,False,208.19,22.83,-2.6,,7741.92,5161,False,0,0
8705,a9baa6,N726JH  ,United States,1714315671.0,1714315671,-76.4387,39.328,213.36,False,46.41,125.98,0.0,,243.84,0450,False,0,0
8706,4b194c,SWR2TZ  ,Switzerland,1714315673.0,1714315673,4.8862,43.329,11277.6,False,193.72,206.5,0.0,,11437.62,3056,False,0,0
8707,a37668,N322GV  ,United States,1714315672.0,1714315672,-80.5546,40.6999,12192.0,False,203.32,298.9,0.0,,12557.76,1361,False,0,0
8708,a7f762,NKS1351 ,United States,1714315672.0,1714315672,-77.7712,36.7829,10668.0,False,221.96,43.69,0.0,,11079.48,2661,False,0,0
8709,aafd1f,DAL837  ,United States,1714315671.0,1714315672,-85.6051,35.4549,8412.48,False,241.12,308.07,6.83,,8755.38,7556,False,0,0
8710,a997e5,AAL710  ,United States,1714315672.0,1714315672,-75.0138,42.5121,3291.84,False,218.02,74.82,0.0,,3390.9,3116,False,0,0
8711,a11020,JSL41   ,United States,1714315673.0,1714315673,-81.989,33.1248,6705.6,False,223.08,280.77,0.33,,7025.64,,False,0,0
8712,48c229,RYR6123 ,Poland,1714315672.0,1714315672,8.1126,55.6527,11582.4,False,223.79,277.79,0.33,,11521.44,2001,False,0,0
8713,80152d,IGO6255 ,India,1714315673.0,1714315673,76.5106,29.1004,11887.2,False,226.48,175.7,0.0,,12352.02,,False,0,0
8714,3cfdec,VJH334  ,Germany,1714315672.0,1714315672,-0.8833,51.1867,967.74,False,104.52,204.42,3.58,,967.74,6343,False,0,0
8715,100000,LYCGM   ,Russian Federation,1714315673.0,1714315673,11.6495,43.8911,1859.28,False,65.48,45.0,-0.33,,,5102,False,0,0
8716,48c228,RYR3XL  ,Poland,1714315672.0,1714315672,10.8368,52.6999,10058.4,False,252.45,48.06,0.0,,10104.12,3730,False,0,0
8717,48c225,RYR62VC ,Poland,1714315673.0,1714315673,6.9624,44.1753,11277.6,False,199.75,232.01,0.0,,11430.0,1731,False,0,0
8718,801539,AKJ1376 ,India,1714315672.0,1714315672,77.4895,13.5497,3444.24,False,132.76,205.97,-6.5,,3581.4,,False,0,0
8719,48c226,RYR6643 ,Poland,1714315673.0,1714315673,10.3747,51.5736,10972.8,False,216.77,302.6,0.33,,11018.52,3563,False,0,0
8720,a1d3c3,N217CP  ,United States,1714315672.0,1714315672,-82.4196,39.2038,2987.04,False,84.42,313.52,0.0,,3108.96,,False,0,0
8721,48c223,RYR9QV  ,Poland,1714315672.0,1714315672,20.0851,50.0306,1744.98,False,124.76,59.52,-2.6,,1882.14,1000,False,0,0
8722,48c224,RYR6748 ,Poland,1714315673.0,1714315673,12.6917,57.6243,2560.32,False,138.89,346.94,-6.18,,2621.28,6507,False,0,0
8723,48c221,RYS7210 ,Poland,1714315616.0,1714315634,20.9411,52.1731,91.44,False,62.38,114.87,-0.65,,198.12,2366,False,0,0
8724,407178,EXS27LG ,United Kingdom,1714315530.0,1714315660,18.4172,42.0583,10972.8,False,218.46,312.52,0.0,,11254.74,5513,False,0,0
8725,a313b4,FDX843  ,United States,1714315673.0,1714315673,-93.7386,36.5061,11277.6,False,234.83,112.41,0.0,,11612.88,,False,0,0
8726,a7d12e,N6021F  ,United States,1714315672.0,1714315673,-81.8481,28.9608,670.56,False,35.19,344.74,1.63,,754.38,,False,0,0
8727,407176,EXS8TF  ,United Kingdom,1714315673.0,1714315673,-5.4069,42.0897,10972.8,False,240.85,24.21,0.0,,10919.46,6205,False,0,0
8728,801540,IGO518  ,India,1714315673.0,1714315673,80.0032,14.942,11269.98,False,244.05,165.85,0.0,,12001.5,,False,0,0
8729,801547,AKJ1407 ,India,1714315653.0,1714315653,77.2354,25.6031,10972.8,False,230.58,358.21,0.0,,11536.68,,False,0,0
8730,4404a4,EJU17VH ,Austria,1714315673.0,1714315673,5.0275,45.2626,10355.58,False,256.51,58.03,0.0,,10454.64,1000,False,0,0
8731,a0036a,N10LW   ,United States,1714315671.0,1714315671,-76.6075,37.7673,2133.6,False,108.08,113.27,-2.93,,2240.28,1200,False,0,0
8732,a23c64,AAY181  ,United States,1714315673.0,1714315673,-87.5952,41.4883,10972.8,False,201.9,272.77,0.33,,11315.7,7147,False,0,0
8733,80153a,VTI027  ,India,1714315672.0,1714315672,17.9062,47.4969,12192.0,False,217.34,288.35,19.18,,13152.12,3207,False,0,0
8734,a851be,EJA635  ,United States,1714315673.0,1714315673,-82.1447,36.6181,10591.8,False,189.27,4.05,7.15,,10980.42,,False,0,0
8735,a997f1,N717VH  ,United States,1714315664.0,1714315670,-82.0949,38.0815,8534.4,False,158.62,251.86,-0.33,,8869.68,3064,False,0,0
8736,ad14a0,ASA1417 ,United States,1714315673.0,1714315673,-116.7619,31.9639,9753.6,False,208.41,321.72,0.0,,10066.02,2656,False,0,0
8737,801549,,India,1714315624.0,1714315644,82.9623,22.271,11277.6,False,269.91,76.89,0.0,,11940.54,0314,False,0,0
8738,a1235b,UAL1476 ,United States,1714315673.0,1714315673,-110.3979,32.3937,5105.4,False,215.02,56.61,10.73,,5212.08,,False,0,1
8739,a326d1,ASA329  ,United States,1714315672.0,1714315672,-90.5243,44.0386,9753.6,False,231.31,299.59,0.0,,9997.44,,False,0,0
8740,801553,VTI837  ,India,1714315672.0,1714315672,80.1039,12.9657,358.14,False,72.13,69.11,-3.58,,243.84,,False,0,0
8741,801554,IGO28Y  ,India,1714315672.0,1714315672,79.7719,14.2161,7856.22,False,229.1,335.74,5.85,,8336.28,,False,0,0
8742,ab0a35,JRE810  ,United States,1714315672.0,1714315672,-76.9655,36.1678,12496.8,False,207.38,32.23,0.33,,12854.94,0450,True,0,0
8743,a851c3,QXE2012 ,United States,1714315672.0,1714315672,-122.7403,40.5475,11887.2,False,243.09,175.39,0.33,,12047.22,,False,0,0
8744,aa02e1,0HER0744,United States,1714315673.0,1714315673,-85.8075,42.0666,9144.0,False,232.04,300.66,-0.33,,9433.56,4114,False,0,0
8745,a11c6c,N1706W  ,United States,1714315670.0,1714315672,-85.4015,33.7554,2377.44,False,86.62,140.54,-2.6,,2423.16,,False,0,0
8746,3d24f3,DEMFZ   ,Germany,1714315673.0,1714315673,9.8745,49.5824,1981.2,False,74.85,299.21,0.33,,2057.4,4450,False,0,0
8747,a4835c,LXJ390  ,United States,1714315672.0,1714315672,-77.3331,38.7312,13106.4,False,218.62,224.9,0.0,,13449.3,1564,False,0,0
8748,a59c5a,N46028  ,United States,1714315672.0,1714315672,-118.5753,34.1693,876.3,False,37.73,259.0,4.23,,876.3,,False,0,0
8749,a6cff8,DAL1763 ,United States,1714315671.0,1714315672,-80.2151,26.1851,8534.4,False,228.87,325.81,-0.33,,8938.26,,False,0,0
8750,a816ca,FFT1405 ,United States,1714315672.0,1714315672,-105.4846,34.3356,10980.42,False,206.62,281.2,0.0,,11132.82,,False,0,0
8751,a1c0f7,N212AG  ,United States,1714315673.0,1714315673,-82.9528,34.4293,11887.2,False,222.78,342.95,0.0,,12298.68,,False,0,0
8752,ab6b45,DAL773  ,United States,1714315673.0,1714315673,-104.016,43.6729,10972.8,False,228.73,251.24,0.0,,10965.18,,False,0,0
8753,acf50b,ASH6303 ,United States,1714315672.0,1714315672,-97.4688,28.6587,9738.36,False,248.26,51.56,-9.1,,10142.22,0743,False,0,0
8754,c0563e,CGGRD   ,Canada,1714315673.0,1714315673,-107.0359,34.4045,2529.84,False,62.78,88.59,-3.9,,2545.08,,False,0,0
8755,a4cc5a,SWA3661 ,United States,1714315673.0,1714315673,-84.4049,38.6977,12496.8,False,257.12,123.24,-0.65,,12862.56,5653,False,0,0
8756,ad6ecb,DAL1282 ,United States,1714315672.0,1714315672,-94.9499,41.7998,8534.4,False,204.62,192.04,0.33,,8702.04,2620,False,0,0
8757,c03c44,WJA261  ,Canada,1714315672.0,1714315673,-107.5539,51.0893,11582.4,False,219.86,276.04,0.0,,11468.1,,False,0,0
8758,a3c68f,N342US  ,United States,1714315569.0,1714315616,-80.6071,27.4534,541.02,False,65.07,18.43,-0.33,,579.12,,False,0,0
8759,407d10,TOM9NT  ,United Kingdom,1714315673.0,1714315673,5.5755,51.5811,10668.0,False,227.73,121.61,-0.33,,10576.56,1172,False,0,0
8760,a816bf,FDX3901 ,United States,1714315673.0,1714315673,-116.4213,35.1517,10058.4,False,246.12,47.37,0.0,,10287.0,6775,False,0,1
8761,a6398b,N50W    ,United States,1714315673.0,1714315673,-80.5704,27.4032,9448.8,False,222.04,105.45,0.0,,9867.9,6225,False,0,0
8762,3c66c3,DLH764  ,Germany,1714315673.0,1714315673,48.5733,29.7399,11887.2,False,246.17,153.17,0.0,,12298.68,,False,0,0
8763,498b21,KR01    ,Czech Republic,1714315412.0,1714315412,14.3424,50.0738,335.28,False,5.56,123.69,-1.63,,426.72,,False,0,0
8764,a54cfb,OXF3571 ,United States,1714315673.0,1714315673,-111.7215,33.4643,495.3,False,35.92,51.98,4.55,,480.06,,False,0,0
8765,a3ac7a,DAL2886 ,United States,1714315673.0,1714315673,-84.3039,33.6754,990.6,False,131.38,59.92,2.93,,1082.04,,False,0,4
8766,0c2083,CMP110  ,Panama,1714315672.0,1714315672,-69.6773,17.7704,7734.3,False,204.88,58.35,-8.78,,8176.26,,False,0,0
8767,4d2006,EWG3UY  ,Malta,1714315672.0,1714315672,5.89,43.263,10980.42,False,251.84,22.58,0.0,,11148.06,5563,False,0,0
8768,4b40a1,HBYMJ   ,Switzerland,1714315671.0,1714315672,9.3246,49.8628,906.78,False,69.63,278.07,1.3,,960.12,4450,False,0,0
8769,80159f,AIC191  ,India,1714315672.0,1714315672,-68.3482,46.7473,11582.4,False,233.22,228.4,0.0,,11711.94,0715,False,0,0
8770,ad6ec6,AAL829  ,United States,1714315673.0,1714315673,-89.658,30.0307,11582.4,False,222.42,227.16,0.0,,12016.74,7147,False,0,0
8771,ad285f,NKS2521 ,United States,1714315672.0,1714315672,-115.8667,36.2121,5440.68,False,204.98,127.76,-9.43,,5554.98,,False,0,0
8772,ad6ec5,AMX007  ,United States,1714315672.0,1714315672,-1.4116,50.7083,5219.7,False,177.63,64.25,-9.43,,5128.26,0247,False,0,6
8773,aac87b,SKW5876 ,United States,1714315673.0,1714315673,-89.7455,41.8481,9525.0,False,203.94,262.46,7.15,,9806.94,,False,0,0
8774,ac8b2e,SWA4991 ,United States,1714315673.0,1714315673,-104.5557,39.1011,7330.44,False,232.61,181.52,8.13,,7345.68,1450,False,0,0
8775,3c66e2,OCN3NF  ,Germany,1714315672.0,1714315673,5.8865,41.3059,11285.22,False,206.98,225.1,0.0,,11490.96,6672,False,0,0
8776,3c66e1,DLH98K  ,Germany,1714315672.0,1714315672,7.755,48.0316,10683.24,False,191.88,196.83,3.25,,10782.3,0131,False,0,0
8777,3ff197,DMBML   ,Germany,1714315672.0,1714315672,7.3922,52.8778,693.42,False,39.62,180.74,-0.33,,655.32,7000,False,0,0
8778,a35c97,JBU392  ,United States,1714315673.0,1714315673,-70.6079,42.1387,2240.28,False,136.43,12.41,-5.53,,2308.86,1315,False,0,0
8779,a923a8,UAL2042 ,United States,1714315429.0,1714315429,-109.4197,34.3311,10058.4,False,256.12,67.81,0.33,,10195.56,,False,0,0
8780,a97310,JBU176  ,United States,1714315672.0,1714315672,-89.8749,30.1731,3863.34,False,194.05,34.2,10.73,,4046.22,,False,0,0
8781,00a3b9,LNK247D ,South Africa,1714315512.0,1714315667,29.617,-25.668,12192.0,False,210.49,247.13,-2.6,,12725.4,,False,0,0
8782,a923a9,UAL2098 ,United States,1714315671.0,1714315672,-77.4365,38.9206,38.1,False,81.8,0.36,-3.9,,91.44,3431,False,0,0
8783,a48f8c,N393SP  ,United States,1714315672.0,1714315672,-82.1791,27.2449,708.66,False,47.83,108.82,-0.33,,739.14,1200,False,0,0
